序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,967.070,0.070
2,2017-12-31,35,"18,427.920",1.630
3,2017-09-30,3,"13,552.320",1.210
4,2017-06-30,38,"51,725.690",6.450
5,2017-03-31,6,"35,406.970",3.880
6,2016-12-31,32,"51,177.010",5.430
7,2016-09-30,2,"20,443.390",2.660
8,2016-06-30,51,"67,258.340",7.370
9,2016-03-31,12,"20,473.860",2.800
10,2015-12-31,16,"12,355.030",2.670
11,2015-09-30,2,"6,794.490",1.370
12,2015-06-30,15,"26,299.710",5.620
13,2015-03-31,2,"17,944.200",3.900
14,2014-12-31,1,4.120,0.000
15,2014-09-30,1,625.460,0.220
16,2014-06-30,1,3.940,0.000
17,2013-12-31,1,3.720,0.000
18,2013-06-30,2,19.420,0.030
19,2012-12-31,1,17.510,0.020
20,2011-06-30,1,1.360,0.000
21,2011-03-31,2,"4,347.440",6.190
22,2010-12-31,31,"7,504.000",
