序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,4,"7,778.000",0.960
2,2017-12-31,103,"25,575.430",3.010
3,2017-09-30,10,"9,130.430",0.960
4,2017-06-30,73,"16,910.900",1.930
5,2017-03-31,8,"8,427.680",0.940
6,2016-12-31,51,"10,101.350",1.090
7,2016-09-30,3,"8,837.030",1.030
8,2016-06-30,56,"15,942.820",2.100
9,2016-03-31,3,"6,068.310",0.700
10,2015-12-31,60,"18,270.470",1.720
11,2015-06-30,45,"14,643.080",1.170
12,2015-03-31,5,"13,622.590",0.940
13,2014-12-31,77,"96,539.060",7.760
14,2014-06-30,23,"1,585.130",0.330
15,2013-12-31,29,"3,131.640",0.640
16,2013-09-30,1,30.870,0.010
17,2013-06-30,23,"2,340.090",0.490
18,2013-03-31,1,"2,259.170",0.340
19,2012-12-31,20,"17,859.740",2.770
20,2012-09-30,3,"9,344.380",1.790
21,2012-06-30,35,"36,861.700",5.460
22,2012-03-31,3,"11,656.140",1.830
23,2011-12-31,16,"13,368.070",2.350
24,2011-09-30,2,"13,338.050",5.430
25,2011-06-30,24,"23,304.100",7.360
26,2011-03-31,3,"18,944.150",5.610
27,2010-12-31,34,"40,970.380",13.470
28,2010-09-30,7,"54,871.210",16.530
29,2010-06-30,36,"67,666.600",21.340
30,2010-03-31,8,"90,394.000",17.220
31,2009-12-31,42,"171,165.990",30.690
32,2009-09-30,10,"94,942.120",22.900
33,2009-06-30,29,"148,441.610",27.290
34,2009-03-31,1,"2,847.600",0.870
35,2005-12-31,1,22.240,0.060
36,2005-06-30,1,21.540,0.060
37,2004-12-31,2,88.250,0.160
38,2004-06-30,1,54.550,0.060
39,2003-12-31,1,389.770,0.350
40,2003-06-30,1,282.960,0.230
41,2002-12-31,2,575.530,0.540
42,2002-06-30,9,"1,830.810",1.110
43,2001-12-31,3,"1,119.430",0.780
44,2001-06-30,1,"1,733.740",0.840
45,2000-12-31,5,"17,473.280",7.130
46,2000-09-30,3,"26,491.790",11.660
47,2000-06-30,7,"62,390.860",27.580
48,2000-03-31,4,"76,910.360",25.620
49,1999-12-31,2,"18,591.510",12.560
50,1999-09-30,2,"14,163.780",9.450
51,1999-06-30,1,"7,370.000",4.570
