序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,67,"10,821.490",0.620
2,2017-09-30,3,303.630,0.020
3,2017-06-30,68,"28,833.770",1.380
4,2017-03-31,11,"63,633.380",3.230
5,2016-12-31,78,"27,949.520",1.660
6,2016-09-30,4,"1,034.060",0.060
7,2016-06-30,58,"17,062.420",1.170
8,2015-12-31,84,"23,809.110",1.260
9,2015-09-30,2,"13,672.050",0.850
10,2015-06-30,68,"28,580.430",1.140
11,2014-12-31,25,"11,101.450",0.390
12,2014-06-30,18,"6,798.530",0.510
13,2014-03-31,1,"1,941.020",0.130
14,2013-12-31,30,"6,653.440",0.460
15,2013-06-30,29,"4,684.280",0.560
16,2013-03-31,1,20.880,0.000
17,2012-12-31,29,"14,489.380",1.430
18,2012-09-30,3,"18,775.150",1.950
19,2012-06-30,27,"29,899.580",2.820
20,2012-03-31,4,"27,908.200",2.650
21,2011-12-31,26,"30,169.200",2.980
22,2011-09-30,3,"26,695.690",2.360
23,2011-06-30,37,"48,723.320",3.560
24,2011-03-31,3,"33,682.690",2.740
25,2010-12-31,30,"44,708.420",3.700
26,2010-09-30,4,"39,067.520",5.260
27,2010-06-30,35,"58,401.330",8.090
28,2010-03-31,4,"81,889.280",8.040
29,2009-12-31,37,"146,905.870",13.600
30,2009-09-30,3,"100,120.300",10.880
31,2009-06-30,54,"254,526.190",24.140
32,2009-03-31,8,"203,480.750",19.890
33,2008-12-31,71,"277,435.020",36.770
34,2008-09-30,18,"333,863.340",26.740
35,2008-06-30,73,"475,493.150",39.800
36,2008-03-31,14,"454,441.080",25.760
37,2007-12-31,76,"939,590.890",39.500
38,2007-09-30,15,"585,710.810",28.970
39,2007-06-30,60,"697,221.100",38.260
40,2007-03-31,9,"118,573.820",11.580
41,2006-12-31,34,"86,875.490",13.510
42,2006-09-30,8,"90,870.900",15.630
43,2006-06-30,56,"120,264.580",21.590
44,2006-03-31,10,"42,725.320",11.510
45,2005-12-31,46,"104,308.050",31.650
46,2005-09-30,15,"88,315.360",23.920
47,2005-06-30,65,"181,731.140",45.380
48,2005-03-31,13,"68,625.510",17.970
49,2004-12-31,36,"115,067.000",30.730
50,2004-09-30,10,"68,980.030",18.980
51,2004-06-30,18,"43,907.730",13.790
52,2004-03-31,4,"13,834.980",3.960
53,2003-12-31,29,"64,041.890",23.750
54,2003-09-30,9,"36,506.470",13.520
55,2003-06-30,19,"34,848.280",14.580
56,2003-03-31,2,"7,288.510",3.450
57,2002-12-31,10,"4,116.230",2.170
58,2002-06-30,4,299.890,0.140
59,2000-12-31,1,"1,049.370",0.600
60,2000-06-30,1,"3,122.270",2.230
