序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,2,1.340,0.000
2,2017-12-31,2,5.890,0.000
3,2017-06-30,2,10.300,0.000
4,2016-12-31,6,"4,553.910",0.620
5,2016-09-30,2,"7,655.350",0.980
6,2016-06-30,24,"23,877.170",2.930
7,2016-03-31,3,"12,938.910",1.860
8,2015-12-31,14,"31,081.430",2.570
9,2015-09-30,1,"10,139.490",0.690
10,2015-06-30,6,"10,477.770",0.720
11,2015-03-31,1,787.000,0.080
12,2014-12-31,5,"1,570.800",0.200
13,2014-09-30,1,"3,080.030",0.320
14,2014-06-30,27,"26,268.110",3.020
15,2014-03-31,6,"4,719.800",0.920
16,2013-12-31,25,"6,483.820",1.400
17,2013-09-30,10,"12,982.460",2.210
18,2013-06-30,27,"1,928.670",0.510
19,2013-03-31,4,"7,949.790",1.480
20,2012-12-31,24,"8,864.730",1.640
21,2012-09-30,2,"5,156.100",0.960
22,2012-06-30,23,"8,350.780",1.720
23,2012-03-31,3,"7,108.400",1.390
24,2011-12-31,14,"8,118.190",2.190
25,2011-09-30,3,"30,812.600",9.870
26,2011-06-30,9,"42,708.780",10.770
27,2011-03-31,6,"80,023.100",18.400
28,2010-12-31,21,"78,709.480",18.650
29,2010-09-30,4,"45,802.860",12.430
30,2010-06-30,10,"25,028.930",10.340
31,2010-03-31,4,"15,241.740",4.700
32,2009-12-31,1,2.730,0.000
33,2009-09-30,1,815.970,0.320
34,2009-06-30,9,"23,903.530",17.970
35,2009-03-31,1,413.110,0.470
36,2002-06-30,3,727.370,1.390
