序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,124,"338,388.170",6.740
2,2017-09-30,101,"188,387.160",4.410
3,2017-06-30,224,"191,491.470",5.500
4,2017-03-31,54,"86,660.810",2.710
5,2016-12-31,143,"127,447.450",5.930
6,2016-09-30,49,"124,290.390",5.470
7,2016-06-30,103,"73,599.450",5.080
8,2016-03-31,16,"19,412.370",1.440
9,2015-12-31,69,"68,620.690",3.740
10,2015-09-30,2,"13,152.770",1.320
11,2015-06-30,44,"14,790.830",1.050
12,2014-12-31,52,"12,713.130",2.120
13,2014-09-30,4,"1,036.420",0.170
14,2014-06-30,26,"4,878.550",1.090
15,2013-12-31,24,"2,494.100",0.710
16,2013-09-30,1,913.500,0.300
17,2013-06-30,27,"10,892.710",3.450
18,2013-03-31,2,"2,185.700",0.570
19,2012-12-31,27,"13,140.590",3.850
20,2012-09-30,1,"2,324.010",0.700
21,2012-06-30,23,"15,284.130",4.790
22,2012-03-31,3,"9,755.830",3.090
23,2011-12-31,17,"22,245.480",8.270
24,2011-09-30,6,"51,084.670",13.860
25,2011-06-30,26,"101,067.870",22.660
26,2011-03-31,9,"79,079.750",15.430
27,2010-12-31,36,"209,218.660",31.020
28,2010-09-30,9,"75,477.040",13.760
29,2010-06-30,34,"112,015.290",25.350
30,2010-03-31,8,"82,404.780",14.140
31,2009-12-31,25,"92,527.490",17.430
32,2009-09-30,7,"49,187.490",13.280
33,2009-06-30,19,"55,523.250",15.870
34,2009-03-31,7,"30,446.360",10.780
35,2008-12-31,16,"18,824.790",11.450
36,2008-09-30,6,"10,095.470",7.360
37,2008-06-30,18,"21,717.950",16.580
38,2008-03-31,5,"37,056.590",14.870
39,2007-12-31,4,"9,224.190",3.380
40,2007-06-30,2,"5,287.600",6.380
41,2007-03-31,2,"4,190.530",4.150
42,2006-12-31,4,"2,660.490",3.660
43,2006-09-30,1,831.030,1.340
44,2006-06-30,2,414.710,0.900
45,2006-03-31,3,"2,096.930",6.000
46,2005-12-31,3,"1,328.040",3.660
47,2005-06-30,1,27.690,0.110
48,2004-12-31,1,31.500,0.110
49,2004-06-30,1,41.740,0.110
