序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,3,201.540,0.050
2,2016-12-31,2,16.490,0.000
3,2016-06-30,8,"1,578.050",0.370
4,2015-12-31,8,81.040,0.020
5,2015-09-30,2,"1,839.850",0.460
6,2015-06-30,27,"2,367.900",0.230
7,2014-12-31,25,"1,012.450",0.220
8,2014-09-30,1,"2,792.730",0.580
9,2014-06-30,18,996.310,0.270
10,2014-03-31,1,594.480,0.160
11,2013-12-31,18,"1,245.180",0.320
12,2013-06-30,21,"3,051.120",0.780
13,2013-03-31,1,875.960,0.160
14,2012-12-31,19,"4,673.140",0.830
15,2012-06-30,13,"2,863.680",0.530
16,2012-03-31,4,"2,585.300",0.490
17,2011-12-31,9,"2,533.740",0.550
18,2011-09-30,1,511.870,0.070
19,2011-06-30,6,"2,461.870",0.370
20,2011-03-31,2,"5,536.110",1.070
21,2010-12-31,5,"1,282.750",0.320
22,2010-09-30,1,"4,711.530",1.050
23,2010-06-30,8,"8,375.310",2.500
24,2010-03-31,4,"37,076.150",7.140
25,2009-12-31,13,"41,329.820",9.400
26,2009-09-30,1,"1,250.000",0.390
27,2009-06-30,2,"7,629.910",2.280
28,2009-03-31,3,"13,779.940",3.830
29,2008-12-31,5,"9,473.710",3.640
30,2008-09-30,7,"43,201.270",13.490
31,2008-06-30,24,"102,406.150",20.740
32,2008-03-31,6,"21,169.540",6.590
33,2007-12-31,6,"12,582.330",3.460
34,2007-09-30,1,"1,929.700",0.590
35,2007-06-30,3,"1,373.770",0.640
36,2007-03-31,1,594.150,0.230
37,2006-12-31,4,"1,312.470",1.180
38,2006-09-30,2,"7,829.350",7.340
39,2006-06-30,6,"8,224.820",8.250
40,2006-03-31,2,"1,477.250",1.990
41,2005-12-31,10,"12,296.570",15.300
42,2005-09-30,5,"13,491.320",16.760
43,2005-06-30,13,"19,015.710",24.440
44,2005-03-31,7,"18,366.220",20.500
45,2004-12-31,12,"19,426.760",19.920
46,2004-09-30,1,"4,879.170",5.170
47,2004-06-30,6,"7,458.160",6.910
48,2003-12-31,1,403.310,0.430
49,2002-12-31,1,42.320,0.060
50,2002-06-30,2,246.240,0.280
51,2001-12-31,1,"4,930.460",5.770
52,2001-09-30,1,"5,746.750",6.910
53,2001-06-30,1,"7,663.900",7.120
