序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,4,"4,304.800",0.120
2,2017-12-31,159,"37,061.220",0.900
3,2017-09-30,11,"19,987.900",0.430
4,2017-06-30,169,"57,918.520",1.300
5,2017-03-31,21,"39,412.540",1.030
6,2016-12-31,171,"100,829.850",2.840
7,2016-09-30,16,"34,477.870",1.050
8,2016-06-30,145,"77,038.140",2.620
9,2016-03-31,14,"27,930.930",0.860
10,2015-12-31,111,"50,694.680",1.430
11,2015-09-30,2,"3,988.950",0.120
12,2015-06-30,94,"64,496.120",0.870
13,2015-03-31,10,"36,415.370",0.790
14,2014-12-31,138,"169,695.490",8.700
15,2014-09-30,11,"32,008.080",2.760
16,2014-06-30,70,"44,417.850",4.690
17,2014-03-31,12,"29,886.590",3.040
18,2013-12-31,78,"69,796.750",6.860
19,2013-09-30,10,"35,799.240",3.610
20,2013-06-30,65,"53,662.480",5.700
21,2013-03-31,9,"41,115.930",3.420
22,2012-12-31,82,"130,694.660",9.580
23,2012-09-30,11,"56,959.110",4.800
24,2012-06-30,62,"110,690.390",7.970
25,2012-03-31,14,"81,263.540",5.540
26,2011-12-31,58,"95,789.040",6.580
27,2011-09-30,14,"70,180.440",5.110
28,2011-06-30,101,"249,821.260",14.720
29,2011-03-31,7,"63,452.370",4.230
30,2010-12-31,47,"92,021.970",6.570
31,2010-09-30,7,"86,424.730",5.930
32,2010-06-30,50,"130,176.960",9.340
33,2010-03-31,7,"113,096.560",5.630
34,2009-12-31,85,"342,326.100",27.320
35,2009-09-30,7,"136,547.350",12.540
36,2009-06-30,76,"420,008.990",30.350
37,2009-03-31,7,"60,721.340",6.040
38,2008-12-31,44,"135,661.470",20.770
39,2008-09-30,10,"135,723.320",16.920
40,2008-06-30,74,"633,681.500",53.810
41,2008-03-31,21,"686,932.680",38.900
42,2007-12-31,94,"1,797,329.250",65.070
43,2007-09-30,24,"1,254,623.990",43.270
44,2007-06-30,56,"604,275.330",42.770
45,2007-03-31,9,"195,903.940",21.320
46,2006-12-31,36,"159,788.440",26.120
47,2006-09-30,8,"37,208.690",12.220
48,2006-06-30,30,"60,152.200",17.340
49,2006-03-31,3,"5,622.230",2.120
50,2005-12-31,6,"2,051.470",0.970
51,2005-09-30,2,"1,681.330",0.830
52,2005-06-30,5,"1,953.410",0.930
53,2005-03-31,5,"5,410.090",2.160
54,2004-12-31,9,"6,597.680",2.830
55,2004-09-30,5,"12,116.010",4.810
56,2004-06-30,6,"11,775.100",4.870
57,2003-12-31,6,"6,235.420",2.100
58,2003-06-30,8,"7,755.600",2.810
59,2003-03-31,2,"9,845.440",3.440
60,2002-12-31,17,"13,480.370",5.570
