序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"9,355.770",1.360
2,2017-12-31,46,"25,994.260",4.590
3,2017-09-30,8,"39,714.820",5.220
4,2017-06-30,67,"88,309.230",11.760
5,2017-03-31,19,"87,387.980",10.400
6,2016-12-31,81,"176,364.110",18.270
7,2016-09-30,19,"76,036.180",9.240
8,2016-06-30,79,"166,795.340",19.400
9,2016-03-31,21,"99,166.350",13.400
10,2015-12-31,108,"315,961.250",31.520
11,2015-09-30,4,"13,189.890",3.120
12,2015-06-30,21,"13,895.820",2.240
13,2015-03-31,10,"43,650.500",6.880
14,2014-12-31,16,"31,163.960",8.920
15,2014-09-30,11,"57,444.780",11.930
16,2014-06-30,29,"53,446.570",14.570
17,2014-03-31,7,"26,585.160",7.590
18,2013-12-31,5,114.750,0.050
19,2013-06-30,7,337.350,0.150
20,2012-12-31,10,373.570,0.150
21,2012-06-30,9,"1,220.780",0.470
22,2012-03-31,1,"1,215.220",0.430
23,2011-12-31,8,"38,937.650",13.440
24,2011-09-30,6,"65,715.070",13.790
25,2011-06-30,11,"55,565.860",10.600
26,2011-03-31,4,"38,017.770",7.650
27,2010-12-31,6,"29,477.960",6.640
28,2010-09-30,4,"17,002.420",4.380
29,2010-06-30,10,"21,157.140",7.130
30,2010-03-31,4,"11,208.580",3.990
31,2009-12-31,3,"1,599.350",0.680
32,2009-09-30,2,"2,593.160",3.080
33,2009-06-30,7,"6,660.590",7.960
34,2009-03-31,4,"4,751.970",5.980
35,2008-12-31,2,842.700,1.780
36,2008-09-30,3,"1,972.080",4.600
37,2008-06-30,3,"2,364.890",3.750
38,2008-03-31,2,"4,430.440",4.770
39,2007-12-31,6,"12,090.620",11.160
40,2007-09-30,7,"16,368.850",23.760
41,2007-06-30,10,"18,682.250",27.160
42,2007-03-31,6,"11,864.930",21.090
43,2006-12-31,35,"5,219.810",16.120
