序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,7,"8,702.790",1.100
2,2018-12-31,124,"43,405.460",6.780
3,2018-09-30,11,"17,901.250",2.410
4,2018-06-30,107,"63,486.760",7.590
5,2018-03-31,26,"35,441.240",3.850
6,2017-12-31,144,"82,187.410",9.700
7,2017-09-30,8,"17,600.850",2.040
8,2017-06-30,106,"86,011.970",10.320
9,2017-03-31,11,"30,444.030",3.520
10,2016-12-31,100,"78,926.180",8.640
11,2016-09-30,16,"29,051.100",2.990
12,2016-06-30,73,"35,642.580",4.530
13,2016-03-31,15,"19,944.440",2.440
14,2015-12-31,64,"38,606.070",4.200
15,2015-09-30,4,"26,986.440",3.650
16,2015-06-30,59,"38,593.110",3.200
17,2015-03-31,3,"13,703.900",1.500
18,2014-12-31,50,"30,382.220",4.460
19,2014-09-30,12,"43,271.960",7.190
20,2014-06-30,37,"34,456.010",6.820
21,2014-03-31,4,"22,548.420",4.490
22,2013-12-31,52,"44,558.030",7.580
23,2013-06-30,26,"4,525.910",1.040
24,2013-03-31,2,"5,578.460",1.120
25,2012-12-31,40,"12,932.770",2.630
26,2012-09-30,5,"8,621.380",1.750
27,2012-06-30,47,"59,449.980",8.940
28,2012-03-31,5,"42,722.700",6.510
29,2011-12-31,51,"116,665.490",17.250
30,2011-09-30,10,"68,819.850",9.530
31,2011-06-30,48,"131,435.580",14.810
32,2011-03-31,11,"80,476.960",8.710
33,2010-12-31,38,"132,615.290",14.260
34,2010-09-30,10,"125,934.620",12.040
35,2010-06-30,62,"212,181.820",22.980
36,2010-03-31,11,"125,214.510",13.980
37,2009-12-31,29,"80,260.690",19.700
38,2009-09-30,14,"98,112.660",25.700
39,2009-06-30,46,"188,186.090",45.560
40,2009-03-31,8,"62,127.620",19.350
41,2008-12-31,53,"117,414.220",55.010
42,2008-09-30,12,"86,888.570",32.020
43,2008-06-30,42,"131,616.830",50.010
44,2008-03-31,9,"79,454.850",25.690
45,2007-12-31,45,"360,029.670",67.610
46,2007-09-30,11,"155,672.420",32.520
47,2007-06-30,42,"207,411.210",60.570
48,2007-03-31,10,"61,573.180",24.920
49,2006-12-31,31,"75,115.410",39.070
50,2006-09-30,7,"20,045.110",14.100
51,2006-06-30,7,"11,292.690",11.170
52,2005-12-31,2,668.490,1.270
53,2005-06-30,1,56.390,0.120
54,2005-03-31,1,499.840,0.920
55,2004-12-31,2,587.230,0.870
56,2004-09-30,1,547.200,0.750
57,2004-06-30,4,"1,872.530",2.540
58,2003-12-31,1,164.680,0.310
59,2003-06-30,2,"1,405.650",1.540
60,2002-12-31,9,"11,820.060",12.610
61,2002-09-30,1,"3,352.330",2.780
62,2002-06-30,18,"16,292.720",12.530
63,2002-03-31,1,"3,069.460",2.670
64,2001-12-31,4,"4,505.690",3.980
65,2001-09-30,1,"3,269.190",2.660
66,2001-06-30,1,"1,278.860",0.830
