序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,71.280,0.010
2,2017-12-31,55,"13,970.380",1.720
3,2017-09-30,1,197.320,0.030
4,2017-06-30,83,"25,891.180",3.640
5,2017-03-31,1,"4,341.140",0.700
6,2016-12-31,70,"24,504.240",4.030
7,2016-09-30,4,"6,701.840",1.030
8,2016-06-30,82,"40,833.500",6.920
9,2016-03-31,4,"5,624.630",1.120
10,2015-12-31,75,"29,908.930",4.770
11,2015-09-30,2,"7,465.880",1.440
12,2015-06-30,51,"27,312.800",4.090
13,2015-03-31,12,"42,453.470",7.990
14,2014-12-31,58,"43,297.220",9.930
15,2014-09-30,8,"60,609.430",12.540
16,2014-06-30,69,"111,396.010",24.380
17,2014-03-31,12,"66,638.780",16.370
18,2013-12-31,77,"112,488.470",25.940
19,2013-09-30,10,"74,077.810",13.910
20,2013-06-30,74,"101,637.610",21.020
21,2013-03-31,4,"19,744.930",4.550
22,2012-12-31,20,"70,256.620",20.800
23,2012-09-30,9,"47,770.980",35.040
24,2012-06-30,18,"15,742.990",14.740
25,2012-03-31,6,"17,865.320",19.180
26,2011-12-31,15,"17,050.950",17.150
27,2011-09-30,6,"14,765.340",14.650
28,2011-06-30,13,"7,793.230",7.710
29,2011-03-31,4,"7,396.370",6.130
30,2010-12-31,10,"11,067.360",8.210
31,2010-09-30,4,"13,110.300",9.840
32,2010-06-30,12,"11,053.030",10.650
33,2010-03-31,4,"4,103.540",2.640
34,2009-12-31,39,"5,804.480",5.130
