序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,40.060,0.020
2,2017-12-31,12,167.070,0.070
3,2017-09-30,1,99.680,0.030
4,2017-06-30,20,"2,910.940",0.900
5,2016-12-31,11,591.800,0.150
6,2016-09-30,5,"7,695.270",1.970
7,2016-06-30,53,"47,970.080",12.500
8,2016-03-31,15,"62,379.510",14.590
9,2015-12-31,57,"126,389.350",24.360
10,2015-09-30,26,"105,907.400",25.050
11,2015-06-30,26,"36,978.440",9.030
12,2015-03-31,15,"36,310.820",14.280
13,2014-12-31,52,"57,183.420",28.320
14,2014-09-30,9,"18,139.810",9.750
15,2013-06-30,1,30.460,0.080
16,2013-03-31,1,284.650,0.680
17,2012-12-31,1,240.020,0.960
18,2012-09-30,1,300.720,1.190
19,2012-06-30,1,338.410,1.220
20,2011-12-31,1,95.570,0.330
21,2011-06-30,1,12.380,0.040
22,2010-12-31,1,146.810,0.320
23,2010-06-30,4,341.570,0.850
24,2010-03-31,1,214.440,0.400
