序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"11,678.090",1.960
2,2017-12-31,43,"17,963.720",3.030
3,2017-09-30,2,"12,724.920",1.940
4,2017-06-30,55,"25,491.420",3.760
5,2017-03-31,6,"23,605.340",3.120
6,2016-12-31,71,"68,749.380",8.070
7,2016-09-30,8,"51,700.000",5.670
8,2016-06-30,93,"137,494.170",14.140
9,2016-03-31,14,"85,600.540",8.190
10,2015-12-31,130,"331,189.060",20.060
11,2015-09-30,27,"164,376.510",14.360
12,2015-06-30,136,"430,534.380",27.510
13,2015-03-31,18,"113,764.270",9.740
14,2014-12-31,96,"171,656.160",20.260
15,2014-09-30,33,"290,203.630",25.170
16,2014-06-30,90,"389,443.120",37.310
17,2014-03-31,27,"241,155.920",24.040
18,2013-12-31,56,"223,459.010",31.080
19,2013-09-30,15,"139,749.880",26.140
20,2013-06-30,55,"167,329.000",41.720
21,2013-03-31,13,"80,831.690",24.240
22,2012-12-31,36,"35,020.130",16.720
23,2012-09-30,4,"9,120.180",6.040
24,2011-12-31,2,111.830,0.090
25,2011-09-30,1,428.890,0.590
26,2011-06-30,2,"2,040.250",2.570
27,2011-03-31,2,"3,263.080",3.130
28,2010-12-31,5,"10,968.400",12.130
