序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,31,"6,761.210",1.330
2,2017-03-31,1,"3,272.690",0.630
3,2016-12-31,22,"7,916.910",1.400
4,2016-09-30,6,"15,629.720",3.080
5,2016-06-30,85,"100,739.240",17.230
6,2016-03-31,7,"28,712.270",5.720
7,2015-12-31,12,"31,028.420",4.800
8,2015-09-30,2,"6,622.090",1.520
9,2015-06-30,19,"37,524.360",6.530
10,2015-03-31,4,"26,612.840",5.720
11,2014-12-31,13,"17,626.960",7.220
12,2014-09-30,4,"13,484.420",5.900
13,2014-06-30,2,3.930,0.000
14,2013-12-31,5,156.210,0.150
15,2013-06-30,6,155.180,0.170
16,2012-12-31,3,41.370,0.040
17,2012-06-30,4,99.300,0.100
18,2011-12-31,1,0.490,0.000
19,2011-06-30,1,0.900,0.000
20,2010-12-31,3,"5,968.350",7.540
21,2010-09-30,1,244.840,0.380
22,2010-06-30,12,561.670,1.160
