序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,10,"3,074.090",0.650
2,2017-06-30,10,"7,328.600",1.290
3,2017-03-31,1,"5,536.990",0.930
4,2016-12-31,21,"36,676.580",5.450
5,2016-09-30,7,"22,096.230",3.750
6,2016-06-30,17,"6,045.040",1.520
7,2016-03-31,1,"2,007.300",0.510
8,2015-12-31,19,"8,830.730",1.900
9,2015-06-30,8,"1,149.950",0.190
10,2015-03-31,1,93.880,0.020
11,2014-12-31,7,"2,592.620",0.680
12,2014-09-30,1,"1,347.810",0.380
13,2014-06-30,6,154.020,0.050
14,2013-12-31,23,"10,928.450",2.840
15,2013-09-30,2,"6,695.900",1.680
16,2013-06-30,30,"14,792.460",3.890
17,2013-03-31,1,"6,062.080",1.540
18,2012-12-31,27,"19,406.210",4.440
19,2012-09-30,2,"6,599.160",1.730
20,2012-06-30,22,"13,697.670",3.560
21,2012-03-31,2,895.350,0.240
22,2011-12-31,16,"4,348.050",1.510
23,2011-09-30,1,"1,275.010",0.430
24,2011-06-30,8,"3,386.120",0.830
25,2011-03-31,1,"2,389.030",0.430
26,2010-12-31,6,"3,821.630",0.710
27,2010-09-30,1,"3,173.290",0.560
28,2010-06-30,12,"20,073.800",5.710
29,2010-03-31,4,"21,623.020",4.300
30,2009-12-31,8,"8,262.170",1.950
31,2009-06-30,22,"60,177.810",16.270
32,2009-03-31,4,"11,528.010",5.380
33,2008-12-31,5,"1,749.920",1.350
34,2008-06-30,5,"16,531.560",7.410
35,2008-03-31,4,"40,853.310",9.520
36,2007-12-31,8,"44,665.150",8.860
37,2007-09-30,3,"35,969.730",6.930
38,2007-06-30,21,"168,645.230",33.330
39,2007-03-31,6,"45,282.590",15.310
40,2006-12-31,11,"30,545.090",19.140
41,2006-09-30,5,"11,812.650",10.860
42,2006-06-30,4,"7,650.650",7.690
43,2006-03-31,6,"12,535.570",12.580
44,2005-12-31,4,"1,460.570",2.060
45,2005-06-30,2,175.910,0.250
46,2005-03-31,3,758.660,1.060
47,2004-12-31,1,9.760,0.010
48,2004-06-30,2,313.330,0.420
49,2002-12-31,2,967.090,1.310
50,2002-06-30,6,"2,107.070",2.180
51,2001-12-31,2,"1,819.000",1.770
52,2001-06-30,1,"2,595.850",1.570
53,2000-12-31,2,"1,042.510",0.580
54,2000-06-30,1,"1,172.610",0.660
55,2000-03-31,1,11.370,0.010
