序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,7,525.050,0.160
2,2017-06-30,6,166.510,0.040
3,2017-03-31,1,132.260,0.030
4,2016-12-31,10,"10,184.540",2.520
5,2016-06-30,34,"34,667.350",8.180
6,2016-03-31,5,"5,412.900",1.550
7,2015-12-31,11,"12,195.490",2.740
8,2015-06-30,10,"4,785.630",1.310
9,2015-03-31,1,355.760,0.160
10,2014-12-31,3,"1,437.340",0.890
11,2014-09-30,1,"1,472.660",0.980
12,2014-06-30,1,304.470,0.280
13,2013-06-30,1,10.150,0.010
14,2012-12-31,1,15.190,0.020
15,2012-06-30,3,752.370,1.150
16,2011-12-31,1,355.310,0.610
17,2010-12-31,1,641.180,1.320
18,2010-09-30,2,781.670,1.730
19,2010-06-30,4,599.990,1.370
20,2010-03-31,5,"1,533.340",3.200
