序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,26,"86,411.810",2.830
2,2018-12-31,160,"127,487.510",6.130
3,2018-09-30,20,"97,529.660",3.690
4,2018-06-30,138,"149,393.180",5.520
5,2018-03-31,24,"129,098.930",3.990
6,2017-12-31,154,"125,967.850",4.140
7,2017-09-30,54,"67,474.180",2.490
8,2017-06-30,160,"129,171.170",4.900
9,2017-03-31,25,"11,970.330",0.650
10,2016-12-31,67,"21,902.830",1.350
11,2016-09-30,6,"3,514.280",0.220
12,2016-06-30,62,"26,603.660",1.890
13,2016-03-31,5,"23,236.670",1.630
14,2015-12-31,69,"52,251.790",3.190
15,2015-09-30,3,"13,401.290",0.970
16,2015-06-30,55,"29,399.770",1.510
17,2015-03-31,1,"1,177.700",0.080
18,2014-12-31,40,"11,773.800",0.940
19,2014-09-30,3,"6,168.720",0.640
20,2014-06-30,34,"8,352.660",1.030
21,2014-03-31,1,"2,852.760",0.350
22,2013-12-31,38,"12,253.980",1.530
23,2013-06-30,33,"6,442.090",0.890
24,2013-03-31,2,"1,804.880",0.230
25,2012-12-31,33,"12,546.400",1.540
26,2012-09-30,5,"12,482.490",1.610
27,2012-06-30,30,"16,773.940",2.140
28,2012-03-31,4,"7,073.850",0.910
29,2011-12-31,27,"6,738.100",0.950
30,2011-09-30,1,"1,780.890",0.220
31,2011-06-30,35,"10,331.010",1.140
32,2011-03-31,2,"3,768.370",0.380
33,2010-12-31,26,"12,212.290",1.200
34,2010-09-30,4,"14,813.370",1.530
35,2010-06-30,32,"32,449.250",3.620
36,2010-03-31,3,"29,104.780",2.520
37,2009-12-31,26,"44,698.520",4.340
38,2009-09-30,3,"12,458.550",1.420
39,2009-06-30,19,"41,042.960",4.230
40,2009-03-31,5,"39,990.250",4.370
41,2008-12-31,37,"83,955.240",11.730
42,2008-09-30,10,"95,384.020",15.440
43,2008-06-30,39,"135,795.680",26.610
44,2008-03-31,8,"116,844.030",16.810
45,2007-12-31,26,"231,227.100",22.180
46,2007-09-30,5,"128,084.570",13.560
47,2007-06-30,42,"277,180.640",29.940
48,2007-03-31,4,"45,594.340",7.780
49,2006-12-31,15,"10,480.340",2.800
50,2006-09-30,2,"5,018.760",1.570
51,2006-06-30,13,"6,594.800",2.020
52,2006-03-31,3,"13,768.800",4.670
53,2005-12-31,32,"77,537.980",24.070
54,2005-09-30,11,"55,592.160",18.170
55,2005-06-30,37,"71,757.360",23.240
56,2005-03-31,9,"30,758.110",10.240
57,2004-12-31,21,"52,533.550",15.150
58,2004-09-30,9,"43,263.250",11.740
59,2004-06-30,18,"42,734.370",12.900
60,2003-12-31,18,"26,456.860",7.410
61,2003-09-30,6,"15,431.780",4.510
62,2003-06-30,20,"30,684.830",8.810
