序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,10,"1,003.110",0.240
2,2016-12-31,10,479.680,0.100
3,2016-09-30,1,"1,483.670",0.280
4,2016-06-30,8,"2,522.930",0.480
5,2015-12-31,5,290.630,0.040
6,2015-09-30,2,"4,561.200",0.840
7,2015-06-30,10,"25,935.900",3.060
8,2015-03-31,2,"14,515.080",1.680
9,2014-12-31,24,"19,550.150",3.210
10,2014-06-30,2,64.300,0.020
11,2013-12-31,4,207.890,0.070
12,2013-06-30,6,"10,048.150",4.860
13,2012-06-30,4,"1,701.520",0.980
14,2011-12-31,1,0.120,0.000
15,2010-03-31,1,"1,197.150",0.490
16,2006-12-31,1,18.670,0.050
17,2006-06-30,1,33.880,0.080
18,2005-12-31,1,27.990,0.080
19,2005-06-30,1,28.690,0.080
20,2004-12-31,1,36.770,0.080
21,2004-09-30,2,"1,507.940",4.070
22,2004-06-30,4,"5,056.960",8.870
23,2003-12-31,3,"3,011.120",4.850
24,2003-09-30,1,"1,288.980",2.340
25,2003-06-30,2,"1,272.980",2.500
26,2003-03-31,1,"1,717.500",3.110
27,2002-12-31,23,"11,342.790",20.450
28,2002-09-30,1,"1,144.010",1.680
