序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,11,"91,158.130",1.560
2,2017-12-31,155,"144,805.380",2.360
3,2017-09-30,15,"90,841.570",1.390
4,2017-06-30,234,"258,970.950",3.660
5,2017-03-31,18,"64,110.980",1.000
6,2016-12-31,130,"161,936.000",2.600
7,2016-09-30,8,"83,773.150",1.440
8,2016-06-30,125,"170,262.740",2.960
9,2016-03-31,4,"73,857.500",1.220
10,2015-12-31,119,"204,735.260",2.920
11,2015-09-30,7,"98,848.520",1.380
12,2015-06-30,105,"105,997.440",0.850
13,2015-03-31,16,"53,163.810",0.690
14,2014-12-31,130,"191,332.450",2.430
15,2014-09-30,21,"68,381.450",1.720
16,2014-06-30,104,"115,706.340",3.460
17,2014-03-31,13,"31,798.170",0.880
18,2013-12-31,119,"177,469.590",4.910
19,2013-09-30,12,"56,613.800",1.590
20,2013-06-30,140,"278,798.390",8.760
21,2013-03-31,48,"180,817.720",4.360
22,2012-12-31,132,"355,691.200",9.690
23,2012-09-30,22,"196,717.830",5.870
24,2012-06-30,130,"430,616.170",11.430
25,2012-03-31,13,"91,332.470",2.540
26,2011-12-31,114,"369,714.190",9.500
27,2011-09-30,13,"41,760.160",1.320
28,2011-06-30,113,"359,930.230",8.710
29,2011-03-31,14,"84,940.260",1.990
30,2010-12-31,71,"178,102.050",4.170
31,2010-09-30,6,"208,065.040",5.740
32,2010-06-30,71,"404,525.020",11.290
33,2010-03-31,12,"377,244.960",8.370
34,2009-12-31,67,"485,713.220",12.080
35,2009-09-30,10,"221,108.800",6.150
36,2009-06-30,91,"474,345.030",16.470
37,2009-03-31,14,"172,715.570",6.450
38,2008-12-31,129,"457,958.250",19.890
39,2008-09-30,24,"216,545.030",8.470
40,2008-06-30,70,"276,275.440",12.510
41,2008-03-31,7,"105,165.810",4.190
42,2007-12-31,92,"714,004.890",23.840
43,2007-09-30,12,"283,163.070",9.720
44,2007-06-30,45,"149,003.050",10.750
45,2007-03-31,11,"160,830.340",15.700
46,2006-12-31,28,"39,917.250",6.850
47,2006-09-30,2,"5,549.360",1.150
48,2006-06-30,43,"74,339.110",14.900
49,2006-03-31,13,"64,914.370",19.350
50,2005-12-31,63,"152,126.250",41.360
51,2005-09-30,15,"97,819.180",24.960
52,2005-06-30,71,"167,699.830",43.450
53,2005-03-31,14,"76,533.500",23.720
54,2004-12-31,49,"130,298.000",35.620
55,2004-09-30,25,"117,477.270",25.740
56,2004-06-30,51,"112,622.000",27.610
57,2004-03-31,11,"63,661.560",13.420
58,2003-12-31,51,"147,964.540",35.570
59,2003-09-30,12,"62,638.460",19.030
60,2003-06-30,31,"86,474.780",25.190
61,2003-03-31,4,"28,265.190",10.750
62,2002-12-31,19,"47,651.370",18.780
63,2002-09-30,7,"49,741.350",15.400
64,2002-06-30,24,"67,884.270",20.420
65,2002-03-31,8,"54,985.200",16.140
66,2001-12-31,7,"43,239.210",13.470
67,2001-09-30,4,"48,851.870",14.680
68,2001-06-30,4,"63,422.560",15.200
69,2001-03-31,4,"70,674.070",15.530
70,2000-12-31,11,"76,495.180",18.760
71,2000-09-30,3,"53,076.220",17.520
72,2000-06-30,4,"48,708.970",15.690
73,2000-03-31,4,"36,684.590",17.480
