序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,19,"3,464.010",0.840
2,2018-06-30,17,"4,397.760",0.550
3,2017-12-31,23,"1,887.200",0.290
4,2017-06-30,25,"6,400.890",0.810
5,2016-12-31,13,"1,835.250",0.260
6,2016-09-30,1,292.760,0.050
7,2016-06-30,16,"4,379.300",0.780
8,2015-12-31,9,"3,819.130",0.550
9,2015-06-30,9,"9,862.350",1.110
10,2015-03-31,2,"13,004.630",2.160
11,2014-12-31,18,"14,966.000",2.880
12,2014-06-30,13,752.100,0.210
13,2013-12-31,16,"5,366.870",1.320
14,2013-09-30,2,"6,879.200",1.710
15,2013-06-30,22,"19,524.480",5.930
16,2013-03-31,6,"30,155.550",8.260
17,2012-12-31,29,"32,823.490",9.670
18,2012-09-30,11,"78,526.520",17.190
19,2012-06-30,53,"85,203.100",17.670
20,2012-03-31,8,"30,168.560",8.090
21,2011-12-31,24,"16,427.200",5.480
22,2011-09-30,3,"9,894.300",3.280
23,2011-06-30,13,"15,972.750",4.680
24,2011-03-31,3,"17,893.250",4.460
25,2010-12-31,17,"48,646.780",11.010
26,2010-09-30,5,"28,356.000",6.080
27,2010-06-30,14,"25,889.170",7.300
28,2010-03-31,5,"21,661.760",5.250
29,2009-12-31,29,"66,057.610",15.540
30,2009-09-30,1,"1,969.930",0.670
31,2009-06-30,2,"2,145.960",0.710
32,2007-06-30,1,716.890,0.440
33,2006-12-31,1,0.320,0.000
34,2006-06-30,2,364.550,0.490
35,2006-03-31,1,"1,166.300",1.880
36,2005-12-31,2,"1,165.070",2.190
37,2005-09-30,2,"1,881.610",3.010
38,2005-06-30,4,"7,329.970",11.820
39,2005-03-31,5,"10,205.520",12.350
40,2004-12-31,8,"9,472.330",11.530
41,2004-09-30,3,"6,282.680",7.390
42,2004-06-30,5,"3,887.080",4.850
43,2003-12-31,3,"1,850.900",2.170
44,2003-09-30,3,"6,628.020",7.670
45,2003-06-30,1,"1,022.990",1.890
46,2003-03-31,1,755.160,1.410
47,2002-12-31,7,"2,189.510",4.330
48,2002-06-30,10,"6,023.220",8.750
49,2002-03-31,1,"1,027.090",1.350
50,2001-12-31,5,"4,352.340",5.440
51,2001-09-30,2,"1,554.300",1.850
52,2001-06-30,7,"3,805.170",3.580
53,2000-12-31,6,"5,808.630",5.740
54,2000-06-30,8,"2,472.200",2.630
