序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,19,"2,421.260",0.990
2,2018-06-30,9,"2,276.420",0.680
3,2017-12-31,10,"2,703.980",0.550
4,2017-06-30,15,"5,177.280",0.940
5,2017-03-31,2,"3,578.600",0.560
6,2016-12-31,29,"26,161.700",4.360
7,2016-06-30,13,"2,907.190",0.580
8,2015-12-31,6,959.870,0.160
9,2015-06-30,11,"6,212.820",0.810
10,2014-12-31,31,"7,953.940",1.930
11,2014-09-30,1,"1,781.990",0.460
12,2014-06-30,29,"10,395.790",3.040
13,2014-03-31,5,"14,772.270",4.010
14,2013-12-31,38,"27,238.280",7.210
15,2013-09-30,7,"18,103.680",4.210
16,2013-06-30,20,"7,715.930",2.480
17,2013-03-31,2,"5,937.800",1.680
18,2012-12-31,19,"12,596.570",3.240
19,2012-09-30,4,"29,438.290",6.940
20,2012-06-30,26,"45,204.930",7.230
21,2012-03-31,6,"16,873.990",3.290
22,2011-12-31,12,"2,329.140",0.570
23,2011-09-30,1,"3,466.520",0.810
24,2011-06-30,12,"9,011.210",1.850
25,2011-03-31,3,"8,485.420",1.590
26,2010-12-31,13,"24,599.410",4.310
27,2010-09-30,5,"87,161.380",13.290
28,2010-06-30,21,"77,354.630",16.590
29,2010-03-31,4,"84,901.230",12.750
30,2009-12-31,22,"90,653.050",13.840
31,2009-09-30,4,"56,256.780",10.560
32,2009-06-30,24,"111,206.770",17.640
33,2009-03-31,6,"47,845.880",10.770
34,2008-12-31,36,"96,612.960",24.750
35,2008-09-30,7,"75,497.780",20.750
36,2008-06-30,33,"91,117.070",27.910
37,2008-03-31,5,"78,854.400",16.550
38,2007-12-31,38,"217,715.920",31.940
39,2007-09-30,11,"188,063.460",22.750
40,2007-06-30,55,"292,038.700",46.370
41,2007-03-31,12,"150,250.760",25.380
42,2006-12-31,31,"105,991.730",30.580
43,2006-09-30,10,"45,478.390",19.030
44,2006-06-30,51,"108,772.130",39.150
45,2006-03-31,12,"35,655.280",20.690
46,2005-12-31,22,"37,043.600",27.930
47,2005-09-30,8,"19,242.080",15.590
48,2005-06-30,15,"15,660.200",15.100
49,2005-03-31,6,"9,952.170",9.410
50,2004-12-31,3,"3,108.510",3.310
51,2004-06-30,1,80.710,0.090
52,2002-12-31,3,"1,017.300",1.470
53,2002-06-30,4,"1,445.020",2.020
54,2001-12-31,2,810.360,1.300
55,2001-06-30,1,851.500,1.100
56,2000-12-31,1,"6,637.570",9.050
57,2000-09-30,1,"7,114.920",10.970
58,2000-06-30,1,"5,642.630",10.250
