序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,23,"2,442.030",0.260
2,2017-09-30,3,"4,334.940",0.440
3,2017-06-30,26,"6,288.800",0.580
4,2017-03-31,9,"7,574.320",0.500
5,2016-12-31,26,"13,686.650",0.900
6,2016-09-30,1,396.500,0.030
7,2016-06-30,24,"22,694.440",2.010
8,2016-03-31,6,"24,722.180",2.070
9,2015-12-31,47,"55,856.060",3.630
10,2015-09-30,3,"17,154.110",1.600
11,2015-06-30,29,"50,621.780",3.330
12,2015-03-31,3,"57,135.080",4.000
13,2014-12-31,36,"78,645.010",9.140
14,2014-09-30,5,"22,689.440",4.010
15,2014-06-30,51,"49,485.370",10.450
16,2014-03-31,12,"50,404.490",9.980
17,2013-12-31,25,"37,290.720",8.960
18,2013-09-30,6,"21,799.730",6.380
19,2013-06-30,6,"7,728.420",3.140
20,2013-03-31,5,"15,760.640",5.420
21,2012-12-31,19,"23,154.200",7.540
22,2012-09-30,6,"24,192.490",6.680
23,2012-06-30,17,"26,613.250",8.370
24,2012-03-31,9,"37,926.960",10.940
25,2011-12-31,38,"71,758.400",20.410
26,2011-09-30,5,"16,101.790",4.960
27,2011-06-30,2,"12,764.560",3.420
28,2011-03-31,2,"15,830.010",4.990
29,2010-12-31,2,"16,051.360",5.250
30,2010-09-30,2,"18,268.290",5.320
31,2010-06-30,3,"15,599.120",6.720
32,2010-03-31,5,"17,706.830",7.540
33,2009-12-31,5,"16,603.180",6.850
34,2009-09-30,1,"7,181.970",4.860
35,2009-06-30,2,"7,290.190",4.050
36,2009-03-31,1,"4,094.000",4.690
37,2008-12-31,7,"7,685.730",11.370
38,2008-09-30,2,"5,402.700",8.940
39,2008-06-30,3,"7,890.090",9.130
40,2008-03-31,2,"11,560.850",10.430
41,2007-12-31,3,"13,575.790",10.450
42,2007-09-30,2,"14,226.620",10.860
43,2007-06-30,9,"20,688.630",19.370
44,2007-03-31,4,"9,480.000",14.130
45,2006-12-31,1,1.210,0.000
46,2006-06-30,1,1.070,0.000
47,2005-12-31,1,0.730,0.000
48,2005-06-30,1,0.660,0.000
49,2004-12-31,1,0.800,0.000
50,2004-06-30,1,1.010,0.000
51,2002-12-31,4,982.730,2.270
52,2002-06-30,5,876.360,1.550
53,2001-06-30,1,344.000,0.460
