序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,578.360,0.060
2,2017-06-30,20,"1,342.050",0.140
3,2016-12-31,9,594.830,0.050
4,2016-06-30,11,"10,950.890",1.920
5,2016-03-31,1,"2,187.500",0.620
6,2015-12-31,6,"3,243.090",0.770
7,2015-09-30,3,"3,690.900",1.230
8,2015-06-30,10,"6,078.100",3.200
9,2015-03-31,4,"14,627.830",10.270
10,2014-12-31,9,"14,883.680",12.260
11,2014-09-30,7,"23,789.930",17.740
12,2014-06-30,14,"19,984.710",16.640
13,2014-03-31,4,"9,181.260",8.840
14,2013-12-31,9,"7,704.470",6.980
15,2013-09-30,1,663.850,0.740
16,2013-06-30,3,"1,160.110",1.920
17,2013-03-31,2,"2,899.770",4.240
18,2012-12-31,12,"17,076.970",21.550
19,2012-09-30,7,"10,860.260",14.420
