序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,5,"12,667.060",2.180
2,2018-12-31,15,829.670,0.180
3,2018-06-30,15,923.990,0.150
4,2017-12-31,20,"1,298.810",0.170
5,2017-09-30,1,578.360,0.060
6,2017-06-30,20,"1,342.050",0.140
7,2016-12-31,9,594.830,0.050
8,2016-06-30,11,"10,950.890",1.920
9,2016-03-31,1,"2,187.500",0.620
10,2015-12-31,6,"3,243.090",0.770
11,2015-09-30,3,"3,690.900",1.230
12,2015-06-30,10,"6,078.100",3.200
13,2015-03-31,4,"14,627.830",10.270
14,2014-12-31,9,"14,883.680",12.260
15,2014-09-30,7,"23,789.930",17.740
16,2014-06-30,14,"19,984.710",16.640
17,2014-03-31,4,"9,181.260",8.840
18,2013-12-31,9,"7,704.470",6.980
19,2013-09-30,1,663.850,0.740
20,2013-06-30,3,"1,160.110",1.920
21,2013-03-31,2,"2,899.770",4.240
22,2012-12-31,12,"17,076.970",21.550
23,2012-09-30,7,"10,860.260",14.420
