序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,63.960,0.010
2,2017-06-30,12,"2,014.120",0.300
3,2017-03-31,5,"8,071.550",1.010
4,2016-12-31,28,"14,109.730",1.970
5,2016-09-30,2,"5,460.270",0.800
6,2016-06-30,16,"5,805.280",0.940
7,2016-03-31,2,"2,737.680",0.420
8,2015-12-31,9,"1,757.700",0.230
9,2015-06-30,5,"4,115.680",0.330
10,2015-03-31,1,"2,633.880",0.270
11,2014-12-31,5,"2,205.470",0.280
12,2014-09-30,2,"5,461.910",0.980
13,2014-06-30,5,"4,156.860",0.940
14,2014-03-31,1,576.560,0.140
15,2013-12-31,3,672.330,0.160
16,2013-06-30,3,313.160,0.080
17,2013-03-31,2,832.030,0.170
18,2012-12-31,13,"4,200.260",0.790
19,2012-09-30,4,"5,045.840",1.010
20,2012-06-30,13,"2,464.470",0.430
21,2012-03-31,3,"2,674.030",0.430
22,2011-12-31,12,"4,066.150",0.640
23,2011-09-30,2,"1,291.330",0.180
24,2011-06-30,12,"24,784.890",2.800
25,2011-03-31,2,"16,475.920",1.760
26,2010-12-31,16,"4,897.640",0.720
27,2010-09-30,6,"20,677.000",2.770
28,2010-06-30,27,"37,820.290",5.310
29,2010-03-31,7,"41,001.340",4.150
30,2009-12-31,36,"84,019.280",7.280
31,2009-09-30,8,"80,924.180",8.790
32,2009-06-30,26,"83,655.450",9.340
33,2009-03-31,8,"53,622.960",13.750
34,2008-12-31,20,"50,109.440",16.460
35,2008-09-30,9,"98,003.910",24.250
36,2008-06-30,27,"146,539.710",29.790
37,2008-03-31,9,"232,026.090",28.380
38,2007-12-31,38,"501,335.570",41.410
39,2007-09-30,10,"436,407.520",33.540
40,2007-06-30,15,"192,787.400",22.650
41,2007-03-31,2,"4,670.220",0.940
42,2006-12-31,8,"4,088.330",1.530
43,2006-06-30,7,"1,003.390",0.440
44,2006-03-31,2,"3,154.500",1.810
45,2005-12-31,8,"1,942.950",1.300
46,2005-09-30,4,"5,284.330",3.000
47,2005-06-30,7,"7,758.930",4.090
48,2005-03-31,7,"10,378.490",4.920
49,2004-12-31,10,"8,987.590",3.530
50,2004-09-30,6,"11,764.990",4.270
51,2004-06-30,8,"13,843.530",8.740
52,2004-03-31,2,"6,539.150",2.780
53,2003-12-31,8,"9,371.030",4.610
54,2003-06-30,14,"13,356.100",7.310
55,2002-12-31,4,"2,157.920",1.610
56,2002-06-30,8,"3,019.230",1.680
57,2001-12-31,4,"1,674.970",1.070
