序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,15,"15,459.490",0.520
2,2018-12-31,230,"165,886.220",6.320
3,2018-09-30,25,"35,307.550",1.090
4,2018-06-30,277,"260,510.060",6.130
5,2018-03-31,36,"88,382.520",1.790
6,2017-12-31,309,"363,106.620",6.810
7,2017-09-30,77,"212,143.630",4.530
8,2017-06-30,331,"369,797.330",8.840
9,2017-03-31,74,"138,178.200",3.380
10,2016-12-31,216,"229,489.380",6.150
11,2016-09-30,69,"216,319.880",5.150
12,2016-06-30,167,"245,862.960",6.520
13,2016-03-31,35,"145,669.940",3.950
14,2015-12-31,161,"329,295.530",7.690
15,2015-09-30,47,"182,439.190",5.100
16,2015-06-30,129,"293,407.090",7.650
17,2015-03-31,17,"201,540.820",5.460
18,2014-12-31,147,"278,964.510",10.040
19,2014-09-30,25,"244,838.950",10.790
20,2014-06-30,144,"368,174.250",18.660
21,2014-03-31,22,"226,094.400",11.510
22,2013-12-31,172,"551,519.020",25.690
23,2013-09-30,39,"398,596.610",17.720
24,2013-06-30,189,"691,178.670",31.100
25,2013-03-31,34,"343,442.470",17.820
26,2012-12-31,186,"558,831.220",32.920
27,2012-09-30,30,"238,138.150",16.240
28,2012-06-30,147,"454,271.470",30.020
29,2012-03-31,37,"347,303.880",21.220
30,2011-12-31,114,"382,356.440",31.080
31,2011-09-30,17,"184,006.100",17.980
32,2011-06-30,92,"357,025.080",29.680
33,2011-03-31,15,"211,781.520",16.670
34,2010-12-31,79,"277,665.930",30.840
35,2010-09-30,16,"161,544.440",18.040
36,2010-06-30,58,"184,563.330",28.910
37,2010-03-31,10,"139,157.280",17.480
38,2009-12-31,63,"319,273.020",39.720
39,2009-09-30,7,"110,805.070",18.820
40,2009-06-30,45,"143,762.530",29.160
41,2009-03-31,9,"105,326.760",22.250
42,2008-12-31,57,"173,727.250",51.320
43,2008-09-30,11,"105,344.020",22.990
44,2008-06-30,46,"227,630.640",45.600
45,2008-03-31,8,"188,655.380",26.050
46,2007-12-31,62,"577,928.040",63.380
47,2007-09-30,8,"217,076.430",24.160
48,2007-06-30,52,"382,873.810",53.080
49,2007-03-31,8,"89,139.420",20.690
50,2006-12-31,26,"121,422.910",34.870
51,2006-09-30,2,"15,390.090",7.100
52,2006-06-30,18,"29,581.170",13.440
53,2006-03-31,6,"25,137.270",16.020
54,2005-12-31,32,"56,568.520",42.640
55,2005-09-30,9,"38,149.210",28.700
56,2005-06-30,29,"56,496.190",41.160
57,2005-03-31,9,"39,269.190",30.800
58,2004-12-31,24,"46,782.670",35.210
59,2004-09-30,8,"36,029.990",28.910
60,2004-06-30,15,"40,017.720",30.680
61,2004-03-31,3,"16,753.150",9.950
62,2003-12-31,15,"28,080.860",21.900
63,2003-09-30,2,"12,019.730",11.410
64,2003-06-30,23,"34,094.650",26.960
65,2003-03-31,2,"11,028.430",8.610
66,2002-12-31,29,"35,362.750",30.540
67,2002-09-30,4,"18,837.720",14.360
68,2002-06-30,18,"31,487.240",22.590
69,2001-12-31,7,"5,994.800",4.640
70,2001-06-30,1,642.690,0.390
