序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,198.500,0.070
2,2018-06-30,2,41.270,0.010
3,2017-12-31,5,144.220,0.040
4,2017-09-30,1,"1,125.570",0.250
5,2017-06-30,26,"7,100.900",1.230
6,2017-03-31,6,"8,353.060",1.490
7,2016-12-31,12,"1,210.540",0.190
8,2016-09-30,2,"2,988.510",0.510
9,2016-06-30,29,"13,781.520",2.090
10,2016-03-31,2,"3,961.320",0.690
11,2015-12-31,9,"6,421.280",0.880
12,2015-09-30,4,"12,751.180",1.640
13,2015-06-30,31,"23,380.340",2.760
14,2015-03-31,3,"10,667.980",1.420
15,2014-12-31,38,"51,515.630",7.860
16,2014-09-30,7,"55,550.480",7.350
17,2014-06-30,40,"59,207.880",8.560
18,2014-03-31,7,"38,101.880",5.390
19,2013-12-31,44,"65,644.290",8.200
20,2013-09-30,6,"21,905.450",11.490
21,2013-06-30,43,"18,640.000",9.550
22,2013-03-31,7,"11,178.350",6.940
23,2012-12-31,25,"12,091.120",8.080
24,2012-09-30,6,"8,284.300",6.460
25,2012-06-30,21,"12,222.150",7.770
26,2012-03-31,3,"2,773.530",1.920
27,2011-12-31,14,"3,267.250",2.380
28,2011-09-30,4,"4,077.640",2.130
29,2011-06-30,19,"17,951.350",7.650
30,2011-03-31,4,"13,915.580",5.120
31,2010-12-31,9,"6,078.170",2.510
32,2010-09-30,7,"43,591.700",17.950
33,2010-06-30,26,"89,478.700",47.790
34,2010-03-31,7,"125,824.040",39.500
35,2009-12-31,22,"137,823.530",44.470
36,2009-09-30,9,"67,434.360",35.550
37,2009-06-30,8,"47,224.640",28.080
38,2009-03-31,4,"29,041.950",19.540
39,2008-12-31,8,"32,232.370",32.410
40,2008-09-30,3,"12,550.210",14.500
41,2008-06-30,3,"18,012.480",16.900
42,2006-12-31,1,21.760,0.060
43,2006-06-30,1,39.350,0.100
44,2005-12-31,1,24.550,0.100
45,2005-06-30,1,26.400,0.100
46,2004-12-31,2,51.880,0.160
