序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,3,"1,201.830",0.060
2,2018-12-31,54,"18,168.150",1.060
3,2018-09-30,7,"11,785.400",0.590
4,2018-06-30,79,"30,270.690",1.440
5,2018-03-31,10,"18,734.040",0.850
6,2017-12-31,65,"12,732.480",0.560
7,2017-09-30,3,"9,558.320",0.360
8,2017-06-30,53,"12,991.900",0.590
9,2017-03-31,4,"5,513.280",0.250
10,2016-12-31,58,"22,346.460",1.090
11,2016-09-30,1,488.000,0.020
12,2016-06-30,49,"11,444.970",0.750
13,2016-03-31,1,"2,256.400",0.130
14,2015-12-31,35,"16,595.780",0.890
15,2015-09-30,1,"8,222.220",0.490
16,2015-06-30,7,"1,141.710",0.030
17,2015-03-31,1,"2,966.030",0.120
18,2014-12-31,9,"17,879.330",1.070
19,2014-06-30,3,251.620,0.030
20,2013-12-31,4,374.460,0.040
21,2013-06-30,18,906.800,0.110
22,2013-03-31,3,"5,224.430",0.480
23,2012-12-31,33,"10,973.120",0.940
24,2012-09-30,3,"4,888.640",0.470
25,2012-06-30,30,"12,851.250",0.940
26,2012-03-31,2,"5,211.050",0.330
27,2011-12-31,13,"15,444.680",1.430
28,2011-09-30,1,"8,639.620",0.780
29,2011-06-30,9,"3,952.430",0.270
30,2010-12-31,20,"4,470.790",0.400
31,2010-09-30,6,"10,791.640",0.840
32,2010-06-30,27,"12,323.630",1.100
33,2010-03-31,3,"8,738.900",0.570
34,2009-12-31,32,"56,552.220",3.340
35,2009-09-30,5,"30,168.420",2.310
36,2009-06-30,24,"72,993.450",5.660
37,2009-03-31,8,"92,527.430",16.310
38,2008-12-31,23,"55,994.020",16.160
39,2008-09-30,8,"97,246.750",24.190
40,2008-06-30,40,"238,055.200",41.450
41,2008-03-31,10,"256,409.420",36.050
42,2007-12-31,44,"593,578.830",59.490
43,2007-09-30,11,"485,662.660",42.050
44,2007-06-30,36,"304,897.940",47.280
45,2007-03-31,11,"144,477.430",36.700
46,2006-12-31,36,"129,099.790",48.980
47,2006-09-30,1,843.740,0.660
48,2006-06-30,10,"3,042.180",2.090
49,2006-03-31,7,"10,744.540",8.440
50,2005-12-31,7,"1,853.280",1.820
51,2005-09-30,1,763.770,0.640
52,2005-06-30,5,"1,443.080",1.240
53,2005-03-31,2,"2,073.960",1.680
54,2004-12-31,3,"1,311.570",0.970
55,2004-09-30,1,"3,955.740",2.800
56,2004-06-30,32,"7,978.180",5.870
