序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,11,185.070,0.030
2,2018-06-30,8,293.980,0.060
3,2017-12-31,6,112.630,0.020
4,2017-09-30,1,"1,088.750",0.170
5,2017-06-30,6,99.080,0.020
6,2016-12-31,11,653.990,0.100
7,2016-06-30,10,552.390,0.060
8,2016-03-31,2,"7,439.560",1.250
9,2015-12-31,12,"18,413.400",2.310
10,2015-09-30,2,"13,289.510",1.310
11,2015-06-30,10,"73,956.570",6.410
12,2015-03-31,8,"90,914.180",8.990
13,2014-12-31,11,"21,086.570",3.450
14,2014-09-30,9,"33,773.130",4.340
15,2014-06-30,7,"11,458.360",2.140
16,2014-03-31,1,"8,462.800",1.430
17,2013-12-31,2,"4,647.360",0.770
18,2013-09-30,1,"3,474.570",0.840
19,2013-06-30,4,"8,650.420",2.660
20,2013-03-31,2,"7,330.590",2.460
21,2012-12-31,19,"13,130.870",3.980
22,2012-09-30,2,"6,204.500",1.890
23,2012-06-30,25,"20,036.110",5.640
24,2012-03-31,1,"4,222.320",1.170
25,2011-12-31,11,"7,037.800",1.830
26,2011-09-30,1,"2,908.060",0.560
27,2011-06-30,16,"19,601.750",3.770
28,2011-03-31,7,"41,916.920",6.240
29,2010-12-31,24,"152,252.640",19.050
30,2010-09-30,9,"123,379.840",16.580
31,2010-06-30,29,"85,526.570",14.390
32,2010-03-31,8,"46,914.590",8.010
33,2009-12-31,29,"80,134.780",15.950
34,2009-09-30,3,"6,542.870",2.070
35,2009-06-30,3,"10,340.690",6.960
36,2007-06-30,1,14.310,0.010
37,2006-12-31,2,34.830,0.060
38,2006-06-30,3,62.220,0.120
39,2005-12-31,5,307.670,0.800
40,2005-09-30,1,184.190,0.410
41,2005-06-30,5,624.670,1.120
42,2005-03-31,4,736.530,0.970
43,2004-12-31,6,"1,070.760",1.270
44,2004-09-30,1,571.150,0.510
45,2004-06-30,9,"4,131.950",3.500
46,2003-12-31,6,"7,367.240",5.780
47,2003-09-30,1,"1,451.680",1.260
48,2003-06-30,7,"10,989.230",8.370
49,2003-03-31,1,"1,270.980",1.100
50,2002-12-31,7,"2,907.910",2.880
51,2002-09-30,1,"1,583.940",1.380
52,2002-06-30,4,692.220,0.550
53,2001-12-31,1,219.600,0.210
54,2001-06-30,1,800.320,0.490
55,2000-12-31,4,"12,531.070",6.520
56,2000-09-30,2,"10,198.580",5.250
57,2000-06-30,7,"32,787.750",14.770
58,2000-03-31,3,"22,007.710",9.230
59,1999-09-30,1,496.530,0.370
