序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"1,088.750",0.170
2,2017-06-30,6,99.080,0.020
3,2016-12-31,11,653.990,0.100
4,2016-06-30,10,552.390,0.060
5,2016-03-31,2,"7,439.560",1.250
6,2015-12-31,12,"18,413.400",2.310
7,2015-09-30,2,"13,289.510",1.310
8,2015-06-30,10,"73,956.570",6.410
9,2015-03-31,8,"90,914.180",8.990
10,2014-12-31,11,"21,086.570",3.450
11,2014-09-30,9,"33,773.130",4.340
12,2014-06-30,7,"11,458.360",2.140
13,2014-03-31,1,"8,462.800",1.430
14,2013-12-31,2,"4,647.360",0.770
15,2013-09-30,1,"3,474.570",0.840
16,2013-06-30,4,"8,650.420",2.660
17,2013-03-31,2,"7,330.590",2.460
18,2012-12-31,19,"13,130.870",3.980
19,2012-09-30,2,"6,204.500",1.890
20,2012-06-30,25,"20,036.110",5.640
21,2012-03-31,1,"4,222.320",1.170
22,2011-12-31,11,"7,037.800",1.830
23,2011-09-30,1,"2,908.060",0.560
24,2011-06-30,16,"19,601.750",3.770
25,2011-03-31,7,"41,916.920",6.240
26,2010-12-31,24,"152,252.640",19.050
27,2010-09-30,9,"123,379.840",16.580
28,2010-06-30,29,"85,526.570",14.390
29,2010-03-31,8,"46,914.590",8.010
30,2009-12-31,29,"80,134.780",15.950
31,2009-09-30,3,"6,542.870",2.070
32,2009-06-30,3,"10,340.690",6.960
33,2007-06-30,1,14.310,0.010
34,2006-12-31,2,34.830,0.060
35,2006-06-30,3,62.220,0.120
36,2005-12-31,5,307.670,0.800
37,2005-09-30,1,184.190,0.410
38,2005-06-30,5,624.670,1.120
39,2005-03-31,4,736.530,0.970
40,2004-12-31,6,"1,070.760",1.270
41,2004-09-30,1,571.150,0.510
42,2004-06-30,9,"4,131.950",3.500
43,2003-12-31,6,"7,367.240",5.780
44,2003-09-30,1,"1,451.680",1.260
45,2003-06-30,7,"10,989.230",8.370
46,2003-03-31,1,"1,270.980",1.100
47,2002-12-31,7,"2,907.910",2.880
48,2002-09-30,1,"1,583.940",1.380
49,2002-06-30,4,692.220,0.550
50,2001-12-31,1,219.600,0.210
51,2001-06-30,1,800.320,0.490
52,2000-12-31,4,"12,531.070",6.520
53,2000-09-30,2,"10,198.580",5.250
54,2000-06-30,7,"32,787.750",14.770
55,2000-03-31,3,"22,007.710",9.230
56,1999-09-30,1,496.530,0.370
