序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,145,"58,375.460",1.920
2,2017-09-30,23,"23,569.150",0.690
3,2017-06-30,114,"37,248.480",1.490
4,2017-03-31,1,"9,405.380",0.360
5,2016-12-31,81,"62,935.340",2.070
6,2016-09-30,3,"26,274.280",0.800
7,2016-06-30,103,"75,367.410",2.740
8,2016-03-31,7,"30,707.140",1.050
9,2015-12-31,115,"122,842.120",2.760
10,2015-09-30,5,"37,137.320",1.100
11,2015-06-30,139,"207,382.880",3.240
12,2015-03-31,21,"204,449.040",3.850
13,2014-12-31,146,"264,424.120",9.670
14,2014-09-30,8,"37,228.350",1.940
15,2014-06-30,114,"202,614.200",12.510
16,2014-03-31,17,"100,616.520",6.070
17,2013-12-31,96,"150,326.810",11.320
18,2013-09-30,6,"61,767.430",4.680
19,2013-06-30,75,"56,958.300",6.640
20,2013-03-31,3,"37,446.770",3.390
21,2012-12-31,75,"64,177.250",6.650
22,2012-09-30,15,"79,184.370",5.740
23,2012-06-30,115,"217,410.530",14.550
24,2012-03-31,18,"121,473.020",7.930
25,2011-12-31,116,"264,010.330",17.980
26,2011-09-30,24,"225,303.500",12.440
27,2011-06-30,88,"276,082.950",16.600
28,2011-03-31,10,"124,617.720",7.810
29,2010-12-31,79,"330,490.950",17.650
30,2010-09-30,18,"264,066.320",12.710
31,2010-06-30,74,"366,397.640",21.350
32,2010-03-31,12,"221,987.750",12.550
33,2009-12-31,62,"308,511.010",23.210
34,2009-09-30,6,"103,253.450",11.220
35,2009-06-30,46,"194,351.840",21.760
36,2009-03-31,10,"162,069.400",19.470
37,2008-12-31,68,"302,596.540",40.870
38,2008-09-30,12,"197,856.590",24.690
39,2008-06-30,42,"320,733.490",34.900
40,2008-03-31,10,"210,445.160",22.830
41,2007-12-31,35,"215,127.660",30.930
42,2007-09-30,5,"114,631.660",17.670
43,2007-06-30,42,"281,315.810",42.290
44,2007-03-31,6,"94,234.340",18.170
45,2006-12-31,28,"142,143.390",55.900
46,2006-09-30,8,"73,262.920",40.540
47,2006-06-30,21,"67,009.300",38.540
48,2006-03-31,8,"22,375.030",17.300
49,2005-12-31,15,"17,048.100",20.920
50,2005-09-30,8,"17,631.680",19.680
51,2005-06-30,7,"3,259.440",5.250
52,2005-03-31,5,"3,004.940",4.770
53,2004-12-31,4,"2,499.280",3.380
54,2004-09-30,2,"2,090.140",2.350
55,2004-06-30,6,"2,291.260",3.110
56,2003-12-31,5,"1,488.060",1.650
57,2003-06-30,1,307.750,0.240
58,2002-12-31,3,495.070,0.450
59,2002-06-30,6,543.180,0.440
