序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,179.310,0.040
2,2018-12-31,17,590.250,0.140
3,2018-09-30,2,"1,334.550",0.270
4,2018-06-30,37,"7,482.470",1.380
5,2018-03-31,5,"10,673.560",1.710
6,2017-12-31,44,"26,037.260",3.880
7,2017-09-30,22,"53,013.390",5.720
8,2017-06-30,89,"126,405.540",16.090
9,2017-03-31,24,"77,012.740",8.430
10,2016-12-31,87,"115,118.410",13.510
11,2016-09-30,16,"63,450.520",7.600
12,2016-06-30,35,"33,200.710",5.200
13,2016-03-31,7,"22,378.090",3.220
14,2015-12-31,32,"34,463.820",4.010
15,2015-09-30,4,"4,033.850",0.710
16,2015-06-30,26,"31,195.580",3.700
17,2015-03-31,6,"43,180.630",7.120
18,2014-12-31,20,"23,494.310",5.290
19,2014-09-30,4,"16,249.580",3.970
20,2014-06-30,25,"1,300.350",0.510
21,2013-12-31,23,"1,532.110",0.560
22,2013-09-30,1,"1,620.000",0.590
23,2013-06-30,23,"4,128.350",1.800
24,2013-03-31,3,"12,464.320",4.110
25,2012-12-31,26,"22,983.450",6.660
26,2012-09-30,2,"7,401.380",2.450
27,2012-06-30,21,"13,821.370",3.900
28,2012-03-31,4,"14,568.920",3.710
29,2011-12-31,19,"19,926.480",5.050
30,2011-09-30,5,"29,734.180",6.890
31,2011-06-30,32,"83,469.490",13.810
32,2011-03-31,10,"139,054.550",19.080
33,2010-12-31,34,"199,587.470",28.010
34,2010-09-30,8,"73,358.750",13.580
35,2010-06-30,26,"94,674.020",25.980
36,2010-03-31,7,"99,683.970",18.630
37,2009-12-31,24,"124,865.000",23.710
38,2009-09-30,11,"105,134.850",24.400
39,2009-06-30,27,"120,013.980",30.080
40,2009-03-31,9,"107,415.690",28.550
41,2008-12-31,36,"107,163.290",42.410
42,2008-09-30,13,"140,754.310",34.740
43,2008-06-30,45,"213,346.910",44.020
44,2008-03-31,5,"93,026.100",15.520
45,2007-12-31,38,"282,977.140",65.780
46,2007-09-30,16,"340,631.560",59.320
47,2007-06-30,48,"297,501.180",88.180
48,2007-03-31,10,"95,036.380",35.360
49,2006-12-31,19,"65,427.350",34.140
50,2006-09-30,9,"29,174.580",25.940
51,2006-06-30,19,"25,516.020",24.030
52,2006-03-31,8,"11,981.800",17.070
53,2005-12-31,12,"14,461.990",24.160
54,2005-09-30,8,"16,556.530",26.870
55,2005-06-30,11,"15,609.640",28.300
56,2005-03-31,8,"11,925.960",23.510
57,2004-12-31,10,"12,049.320",21.210
58,2004-09-30,3,"2,831.280",5.330
59,2004-06-30,9,"2,696.150",5.000
