序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,65,"4,147.860",0.320
2,2017-06-30,71,"6,505.940",0.400
3,2017-03-31,3,"2,601.270",0.140
4,2016-12-31,69,"21,935.530",1.090
5,2016-09-30,2,"4,215.620",0.220
6,2016-06-30,57,"6,840.230",0.460
7,2016-03-31,1,75.150,0.000
8,2015-06-30,4,"4,018.840",0.120
9,2013-12-31,1,384.130,0.050
10,2013-06-30,3,"17,431.370",1.290
11,2013-03-31,2,"13,202.130",1.330
12,2012-12-31,3,"17,893.620",1.830
13,2012-09-30,2,"19,851.620",2.000
14,2012-06-30,2,"21,753.920",2.000
15,2012-03-31,2,"20,897.690",1.980
16,2011-12-31,3,"24,501.920",2.110
17,2011-09-30,1,"27,740.740",2.090
18,2011-06-30,5,"32,722.790",2.180
19,2011-03-31,3,"36,468.620",2.220
20,2010-12-31,6,"86,106.410",3.920
21,2010-09-30,2,"31,285.010",2.320
22,2010-06-30,3,"23,620.090",2.010
23,2010-03-31,3,"12,138.710",0.860
24,2009-12-31,1,847.120,0.060
25,2009-09-30,3,"5,631.380",0.530
26,2009-06-30,1,"2,749.580",0.250
27,2009-03-31,1,"1,688.340",0.250
28,2008-12-31,2,"5,902.840",1.020
29,2008-09-30,2,"4,999.010",0.840
30,2008-06-30,3,"3,336.960",0.470
31,2008-03-31,1,"2,858.110",0.250
32,2007-12-31,1,"4,277.120",0.250
33,2007-09-30,1,"5,567.490",0.250
34,2007-06-30,7,"7,513.400",0.400
35,2006-12-31,2,255.350,0.040
36,2006-06-30,4,608.680,0.100
37,2006-03-31,2,"2,545.020",0.420
38,2005-12-31,4,586.720,0.140
39,2005-09-30,1,241.600,0.060
40,2005-06-30,3,387.060,0.100
41,2005-03-31,6,"3,730.710",0.800
42,2004-12-31,4,952.950,0.140
43,2004-09-30,1,510.810,0.060
44,2004-06-30,2,583.520,0.080
45,2003-12-31,4,"1,144.300",0.140
46,2003-06-30,3,"2,481.630",0.330
47,2003-03-31,1,610.290,0.080
48,2002-12-31,5,"1,701.560",0.260
49,2002-06-30,11,"3,412.120",0.350
50,2001-12-31,1,553.020,0.060
51,2000-06-30,1,613.680,0.060
52,1999-12-31,1,"3,070.020",0.390
53,1999-06-30,1,"6,748.270",0.830
