序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,"13,525.030",0.660
2,2017-12-31,99,"27,085.420",1.080
3,2017-09-30,3,"25,674.830",0.840
4,2017-06-30,120,"50,444.780",1.530
5,2017-03-31,1,"10,888.510",0.330
6,2016-12-31,79,"34,570.200",0.970
7,2016-09-30,2,"4,985.820",0.170
8,2016-06-30,75,"15,780.160",0.540
9,2016-03-31,2,"13,964.070",0.390
10,2015-12-31,63,"46,272.460",1.050
11,2015-09-30,18,"42,944.560",0.920
12,2015-06-30,42,"84,549.360",1.460
13,2015-03-31,2,"15,397.360",0.560
14,2014-12-31,35,"17,217.080",0.700
15,2014-09-30,2,"8,757.050",0.540
16,2014-06-30,28,"3,679.950",0.390
17,2014-03-31,2,"9,104.710",0.900
18,2013-12-31,24,"11,526.850",1.080
19,2013-09-30,1,"5,425.420",0.520
20,2013-06-30,19,"13,844.730",4.940
21,2013-03-31,2,"14,739.890",4.360
22,2012-12-31,30,"34,892.900",10.020
23,2012-09-30,5,"38,895.280",11.320
24,2012-06-30,45,"50,610.940",13.840
25,2012-03-31,6,"47,938.390",12.080
26,2011-12-31,50,"67,131.560",16.970
27,2011-09-30,8,"67,879.270",14.630
28,2011-06-30,37,"61,882.220",11.630
29,2010-12-31,7,"16,862.210",3.450
30,2010-09-30,14,"41,045.150",14.480
