序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,359.920,0.020
2,2017-12-31,82,"14,907.040",0.990
3,2017-09-30,2,384.270,0.020
4,2017-06-30,70,"14,644.980",0.890
5,2017-03-31,3,"4,340.470",0.370
6,2016-12-31,53,"17,067.970",1.430
7,2016-09-30,1,"5,280.730",0.450
8,2016-06-30,55,"15,206.340",1.370
9,2016-03-31,1,"4,810.660",0.420
10,2015-12-31,59,"24,374.630",1.680
11,2015-09-30,1,90.180,0.010
12,2015-06-30,49,"14,540.060",0.710
13,2015-03-31,1,"1,354.090",0.070
14,2014-12-31,43,"16,244.120",1.030
15,2014-09-30,2,635.590,0.050
16,2014-06-30,31,"6,313.940",0.730
17,2014-03-31,1,"3,755.660",0.380
18,2013-12-31,59,"20,128.410",1.920
19,2013-09-30,4,"21,032.540",2.070
20,2013-06-30,53,"29,884.550",3.640
21,2013-03-31,3,"20,497.980",2.150
22,2012-12-31,47,"31,804.520",3.510
23,2012-09-30,3,"13,745.070",1.650
24,2012-06-30,45,"34,803.230",3.810
25,2012-03-31,3,"19,876.720",2.200
26,2011-12-31,39,"48,493.070",5.300
27,2011-09-30,6,"34,787.610",4.870
28,2011-06-30,40,"49,143.960",5.760
29,2011-03-31,3,"26,824.010",2.720
30,2010-12-31,36,"64,140.080",6.590
31,2010-09-30,3,"10,790.170",1.480
32,2010-06-30,22,"23,219.140",3.280
33,2010-03-31,3,"12,721.860",1.270
34,2009-12-31,21,"23,667.440",2.700
35,2009-09-30,2,"7,582.790",1.030
36,2009-06-30,14,"14,517.820",1.790
37,2009-03-31,2,"7,869.670",1.020
38,2008-12-31,11,"9,614.100",2.460
39,2008-09-30,3,"15,290.990",2.810
40,2008-06-30,12,"19,499.920",3.190
41,2008-03-31,3,"18,103.580",1.880
42,2007-12-31,14,"39,034.050",2.400
43,2007-09-30,3,"27,738.820",1.320
44,2007-06-30,11,"36,223.820",1.770
45,2006-12-31,12,"11,140.750",1.930
46,2006-06-30,29,"25,188.410",6.690
47,2006-03-31,3,"6,331.640",2.630
48,2005-12-31,12,"8,053.360",4.090
49,2005-09-30,2,"3,192.980",1.480
50,2005-06-30,8,"5,440.470",2.760
51,2005-03-31,2,"1,838.030",1.100
52,2004-12-31,7,"3,659.210",1.830
53,2004-09-30,3,"4,449.510",1.880
54,2004-06-30,8,"8,401.990",3.700
55,2003-12-31,8,"8,036.980",2.610
56,2003-06-30,4,"3,713.290",1.480
57,2002-12-31,9,"6,127.540",2.510
58,2002-06-30,11,"11,213.090",3.400
59,2002-03-31,1,"2,423.460",0.800
60,2001-12-31,7,"8,718.780",2.790
61,2001-06-30,1,"2,992.220",0.820
62,2000-12-31,1,535.280,0.150
63,2000-06-30,1,"1,280.400",0.410
64,1999-12-31,1,499.630,0.280
