序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,"4,658.480",0.410
2,2017-06-30,14,"7,473.180",0.760
3,2017-03-31,1,"2,662.140",0.320
4,2016-12-31,13,"7,487.000",0.930
5,2016-06-30,16,"9,253.540",1.220
6,2015-12-31,46,"6,123.390",0.650
7,2015-06-30,36,"7,944.420",0.580
8,2015-03-31,1,"1,859.250",0.170
9,2014-12-31,38,"5,343.040",0.520
10,2014-09-30,4,"3,896.400",0.470
11,2014-06-30,39,"3,504.070",0.520
12,2014-03-31,4,"4,084.170",0.590
13,2013-12-31,63,"14,828.740",1.710
14,2013-09-30,6,"16,552.430",1.620
15,2013-06-30,63,"14,547.740",1.530
16,2013-03-31,4,"12,544.770",2.600
17,2012-12-31,60,"33,749.330",5.950
18,2012-09-30,3,"21,281.480",3.880
19,2012-06-30,57,"45,322.200",7.460
20,2012-03-31,4,"24,570.140",3.650
21,2011-12-31,51,"46,145.790",7.500
22,2011-09-30,7,"61,198.530",6.770
23,2011-06-30,68,"187,511.710",18.440
24,2011-03-31,8,"55,910.880",7.110
25,2010-12-31,31,"57,454.970",11.100
26,2010-09-30,7,"41,398.460",11.010
27,2010-06-30,25,"49,901.140",15.030
28,2010-03-31,16,"19,819.790",5.780
