序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,12,"9,683.780",2.190
2,2017-03-31,6,"8,827.050",1.460
3,2016-12-31,39,"40,101.220",7.860
4,2016-09-30,12,"27,732.370",5.050
5,2016-06-30,13,"3,024.320",0.750
6,2016-03-31,1,"2,100.610",0.460
7,2015-12-31,10,"10,120.580",1.950
8,2015-09-30,1,"4,252.300",1.040
9,2015-06-30,5,"4,494.940",0.810
10,2015-03-31,2,"3,563.220",0.860
11,2014-12-31,5,"3,749.900",1.330
12,2014-09-30,4,"5,454.430",1.650
13,2013-12-31,2,78.410,0.030
14,2013-06-30,1,4.510,0.000
15,2012-12-31,10,774.320,0.310
16,2012-09-30,4,"1,993.250",0.740
17,2012-06-30,9,"1,024.720",0.360
18,2012-03-31,2,739.770,0.260
19,2011-12-31,6,"2,456.350",0.860
20,2011-09-30,3,"2,552.290",0.720
21,2011-06-30,7,"9,972.250",2.200
22,2011-03-31,3,"13,408.390",2.420
23,2010-12-31,14,"37,133.720",6.880
24,2010-09-30,7,"44,100.940",7.580
25,2010-06-30,25,"60,749.890",14.030
26,2010-03-31,12,"108,259.980",15.030
27,2009-12-31,52,"196,142.810",25.250
28,2009-09-30,3,"11,075.310",2.730
29,2009-06-30,14,"27,304.720",11.300
30,2009-03-31,7,"18,969.460",10.180
31,2007-06-30,1,181.000,0.110
32,2006-12-31,1,46.540,0.060
33,2006-06-30,1,90.900,0.120
34,2005-12-31,1,64.700,0.120
35,2005-06-30,1,66.330,0.120
36,2004-12-31,1,53.810,0.100
37,2004-06-30,1,70.240,0.100
38,2003-12-31,2,"3,939.970",4.670
39,2003-09-30,1,"6,560.750",6.870
40,2003-06-30,5,"10,141.670",9.810
41,2003-03-31,1,743.910,0.650
42,2002-12-31,2,482.490,0.480
43,2002-06-30,1,94.390,0.070
