序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,572.130,0.020
2,2018-12-31,31,"13,750.430",1.020
3,2018-09-30,2,"13,366.490",0.850
4,2018-06-30,52,"33,632.610",1.780
5,2018-03-31,6,"37,631.970",1.450
6,2017-12-31,125,"95,015.150",3.130
7,2017-09-30,6,"47,195.120",1.550
8,2017-06-30,135,"112,767.340",3.610
9,2017-03-31,14,"83,925.540",2.200
10,2016-12-31,108,"161,413.870",4.760
11,2016-09-30,6,"87,069.770",2.850
12,2016-06-30,84,"89,554.170",3.090
13,2016-03-31,10,"80,868.140",1.950
14,2015-12-31,49,"131,887.830",2.350
15,2015-09-30,7,"70,834.510",3.160
16,2015-06-30,70,"221,716.520",6.030
17,2015-03-31,13,"63,420.620",2.180
18,2014-12-31,57,"87,852.880",3.600
19,2014-09-30,12,"51,732.650",3.080
20,2014-06-30,43,"45,060.760",3.700
21,2014-03-31,4,"27,509.830",2.440
22,2013-12-31,47,"49,789.610",4.580
23,2013-09-30,1,2.020,0.000
24,2013-06-30,24,"1,871.460",0.300
25,2012-12-31,22,"2,942.690",0.370
26,2012-09-30,3,"11,563.360",1.350
27,2012-06-30,20,"8,286.220",0.870
28,2012-03-31,3,"17,417.390",1.800
29,2011-12-31,17,"34,202.600",3.680
30,2011-09-30,2,"21,103.660",2.280
31,2011-06-30,21,"68,814.710",4.630
32,2011-03-31,4,"48,809.200",3.230
33,2010-12-31,12,"17,665.910",1.380
34,2010-09-30,4,"22,483.880",2.030
35,2010-06-30,23,"15,056.940",1.750
36,2010-03-31,2,"4,365.960",0.370
37,2009-12-31,28,"46,446.560",3.540
38,2009-09-30,6,"39,998.910",3.360
39,2009-06-30,24,"26,498.100",2.410
40,2009-03-31,4,"11,401.190",1.850
41,2008-12-31,23,"25,150.400",6.420
42,2008-09-30,7,"33,225.950",6.150
43,2008-06-30,33,"117,931.580",14.680
44,2008-03-31,10,"189,883.370",13.800
45,2007-12-31,64,"825,109.600",31.730
46,2007-09-30,17,"483,350.570",17.830
47,2007-06-30,54,"404,086.090",25.250
48,2007-03-31,10,"121,450.660",14.450
49,2006-12-31,40,"154,162.560",27.360
50,2006-09-30,10,"55,800.710",15.550
51,2006-06-30,22,"63,093.380",22.270
52,2006-03-31,4,"12,551.600",8.530
53,2005-12-31,3,"10,841.420",10.100
54,2005-09-30,2,"8,020.160",6.710
55,2005-06-30,3,"2,397.460",2.660
56,2005-03-31,2,"3,396.330",3.650
57,2004-12-31,3,"7,227.100",5.020
58,2004-09-30,4,"8,757.580",5.650
59,2004-06-30,6,"5,130.210",3.660
60,2003-12-31,4,"2,067.030",1.260
61,2002-12-31,1,39.120,0.030
62,2002-06-30,7,"2,306.080",1.120
63,2001-12-31,3,803.280,0.490
64,2001-09-30,1,"1,887.160",1.060
65,2001-06-30,2,"3,248.770",1.420
