序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,63.730,0.020
2,2017-09-30,6,"2,232.130",0.500
3,2017-06-30,4,349.500,0.080
4,2017-03-31,1,270.370,0.050
5,2016-12-31,15,"31,571.390",5.750
6,2016-09-30,4,"32,588.710",5.290
7,2016-06-30,12,"32,890.410",6.190
8,2016-03-31,3,"29,669.940",5.230
9,2015-12-31,8,"40,040.920",5.560
10,2015-09-30,3,"23,905.910",5.310
11,2015-06-30,8,"41,163.510",6.270
12,2015-03-31,1,"11,086.300",1.460
13,2014-12-31,12,"11,926.730",2.010
14,2014-09-30,1,"2,936.830",0.880
15,2014-06-30,6,441.530,0.160
16,2013-12-31,9,627.570,0.190
17,2013-06-30,3,242.620,0.080
18,2012-12-31,3,"1,584.010",0.450
19,2012-09-30,1,"2,100.700",0.650
20,2012-06-30,15,"16,979.570",3.740
21,2012-03-31,5,"11,452.530",2.920
22,2011-12-31,8,"5,814.380",1.750
23,2011-09-30,3,"10,191.460",2.530
24,2011-06-30,1,29.090,0.010
25,2011-03-31,2,"9,192.650",1.880
26,2010-12-31,4,"12,923.420",2.620
27,2010-09-30,2,"18,785.090",4.150
28,2010-06-30,3,"20,240.480",5.620
29,2010-03-31,2,"12,397.520",3.330
30,2009-12-31,2,"7,160.280",2.900
31,2009-09-30,3,"13,069.450",6.470
32,2009-06-30,9,"13,499.300",7.870
33,2009-03-31,1,"3,206.400",2.450
34,2008-12-31,4,"3,901.200",5.340
35,2008-09-30,2,"5,803.420",6.220
36,2008-06-30,12,"16,741.250",11.610
37,2008-03-31,5,"27,968.710",10.740
38,2007-12-31,3,"29,515.600",12.830
39,2007-09-30,4,"34,921.640",15.120
40,2007-06-30,4,"17,119.060",13.230
41,2007-03-31,2,"2,057.870",1.810
42,2006-12-31,1,20.900,0.040
43,2006-09-30,1,137.280,0.260
44,2006-06-30,2,371.770,0.670
45,2006-03-31,1,220.500,0.700
46,2005-12-31,1,20.620,0.070
47,2005-06-30,1,18.960,0.070
48,2004-12-31,1,23.950,0.070
49,2004-06-30,1,33.210,0.070
50,2002-12-31,7,"2,007.520",3.080
51,2002-06-30,5,"1,004.590",1.600
52,2001-12-31,1,280.170,0.400
