序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,10,"5,698.150",0.640
2,2017-12-31,14,"4,117.720",0.700
3,2017-09-30,1,534.780,0.090
4,2017-06-30,14,"4,238.120",0.720
5,2017-03-31,1,"2,310.400",0.390
6,2016-12-31,11,"7,690.910",1.310
7,2016-09-30,4,"7,512.790",1.360
8,2016-06-30,15,"7,950.840",1.470
9,2016-03-31,5,"6,423.400",1.260
10,2015-12-31,15,"7,766.420",1.160
11,2015-09-30,4,"9,812.580",2.070
12,2015-06-30,13,"7,131.490",1.090
13,2015-03-31,8,"40,863.770",6.930
14,2014-12-31,22,"50,228.610",12.310
15,2014-09-30,9,"57,031.930",10.550
16,2014-06-30,44,"63,699.040",13.310
17,2014-03-31,8,"22,771.960",6.660
18,2013-12-31,3,"2,762.600",0.940
19,2013-09-30,6,"7,164.430",2.130
20,2013-06-30,2,631.460,0.220
21,2012-12-31,2,278.400,0.550
22,2012-03-31,1,868.200,2.000
23,2011-12-31,2,"1,305.300",2.040
24,2011-09-30,1,"1,101.670",1.750
25,2011-06-30,1,279.000,0.500
26,2011-03-31,1,326.100,0.500
27,2010-12-31,1,256.060,0.350
28,2010-09-30,1,"4,572.960",6.750
29,2010-06-30,16,"2,223.850",4.070
