序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,41,"12,458.340",0.970
2,2018-09-30,3,415.290,0.030
3,2018-06-30,43,"13,946.380",1.060
4,2018-03-31,2,"2,970.480",0.230
5,2017-12-31,47,"7,508.460",0.650
6,2017-09-30,1,48.610,0.000
7,2017-06-30,34,"5,518.470",0.460
8,2016-12-31,45,"23,317.560",2.000
9,2016-09-30,1,"2,582.810",0.240
10,2016-06-30,23,"4,244.930",0.370
11,2015-12-31,60,"11,486.610",0.710
12,2015-09-30,10,"10,859.190",1.090
13,2015-06-30,57,"24,698.140",1.350
14,2015-03-31,3,"7,462.190",0.470
15,2014-12-31,45,"12,543.140",0.970
16,2014-09-30,1,19.660,0.000
17,2014-06-30,37,"2,810.690",0.350
18,2014-03-31,1,536.060,0.060
19,2013-12-31,34,"4,553.470",0.550
20,2013-09-30,1,"2,231.240",0.350
21,2013-06-30,29,"2,222.150",0.440
22,2013-03-31,1,188.960,0.030
23,2012-12-31,16,"1,087.680",0.200
24,2012-06-30,8,441.500,0.070
25,2011-12-31,4,"1,430.020",0.280
26,2011-03-31,1,"1,813.860",0.270
27,2010-12-31,3,"13,090.480",4.020
28,2010-09-30,1,420.390,0.180
29,2010-06-30,2,716.240,0.390
30,2010-03-31,3,"4,766.190",2.470
31,2009-12-31,6,"2,392.020",1.280
32,2008-06-30,11,414.510,0.540
33,2008-03-31,4,237.960,0.330
