序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,151,"619,974.840",2.830
2,2017-09-30,204,"782,023.670",3.560
3,2017-06-30,531,"1,253,915.270",6.090
4,2017-03-31,116,"685,164.310",3.520
5,2016-12-31,267,"828,265.350",4.260
6,2016-09-30,110,"790,184.510",4.050
7,2016-06-30,213,"825,753.700",4.210
8,2016-03-31,147,"900,538.720",4.180
9,2015-12-31,200,"1,042,090.390",4.450
10,2015-09-30,81,"537,929.710",3.280
11,2015-06-30,174,"1,977,475.710",6.080
12,2015-03-31,119,"2,523,365.500",6.990
13,2014-12-31,300,"2,558,161.140",6.860
14,2014-09-30,90,"523,065.100",3.570
15,2014-06-30,152,"494,900.290",3.930
16,2014-03-31,78,"277,545.680",2.400
17,2013-12-31,189,"817,487.620",5.830
18,2013-09-30,101,"662,796.480",4.910
19,2013-06-30,169,"677,522.930",6.080
20,2013-03-31,95,"713,463.500",5.330
21,2012-12-31,291,"1,612,141.650",10.980
22,2012-09-30,136,"1,023,582.360",7.900
23,2012-06-30,305,"1,578,258.980",11.370
24,2012-03-31,106,"701,958.480",5.510
25,2011-12-31,148,"719,722.290",6.740
26,2011-09-30,95,"647,118.700",5.800
27,2011-06-30,169,"986,046.130",7.650
28,2011-03-31,83,"800,385.440",5.810
29,2010-12-31,91,"733,574.500",5.910
30,2010-09-30,37,"298,085.360",2.840
31,2010-06-30,89,"640,165.310",5.550
32,2010-03-31,78,"1,189,608.050",6.370
33,2009-12-31,213,"2,897,765.420",13.880
34,2009-09-30,63,"1,340,616.360",8.160
35,2009-06-30,213,"2,944,903.320",15.860
36,2009-03-31,160,"3,018,813.240",18.040
37,2008-12-31,195,"1,965,186.540",16.640
38,2008-09-30,104,"2,296,579.460",14.120
39,2008-06-30,146,"1,975,287.140",14.790
40,2008-03-31,54,"1,742,716.220",11.890
41,2007-12-31,203,"7,269,835.640",29.170
42,2007-09-30,154,"8,015,423.900",29.690
43,2007-06-30,175,"3,218,091.320",27.400
44,2007-03-31,136,"2,541,720.110",34.390
45,2006-12-31,128,"1,245,374.830",26.560
46,2006-09-30,33,"269,316.610",10.530
47,2006-06-30,67,"299,523.950",34.960
48,2006-03-31,14,"86,400.630",21.150
49,2005-12-31,29,"44,904.870",16.120
50,2005-06-30,11,"15,027.690",6.350
51,2005-03-31,5,"12,248.580",7.150
52,2004-12-31,13,"20,832.560",8.810
53,2004-09-30,4,"14,058.100",5.190
54,2004-06-30,15,"23,450.400",8.390
55,2004-03-31,2,"4,622.120",1.240
56,2003-12-31,8,"8,047.540",2.560
57,2003-09-30,3,"5,455.180",1.890
58,2003-06-30,11,"9,032.250",2.960
59,2003-03-31,4,"7,782.040",2.900
60,2002-12-31,61,"11,695.950",6.500
