序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,3,"1,381.750",0.250
2,2017-09-30,3,"1,127.740",0.220
3,2017-06-30,42,"21,499.490",4.380
4,2017-03-31,5,"17,584.090",3.350
5,2016-12-31,29,"19,740.570",3.860
6,2016-09-30,2,"14,157.510",2.670
7,2016-06-30,25,"23,951.080",4.330
8,2016-03-31,5,"22,083.260",4.280
9,2015-12-31,15,"14,909.770",2.390
10,2015-09-30,10,"8,417.900",2.360
11,2015-06-30,31,"20,968.420",4.020
12,2015-03-31,5,"8,525.870",2.210
13,2014-12-31,19,"11,439.760",3.960
14,2014-09-30,3,"7,092.860",2.530
15,2014-06-30,9,"5,690.960",2.530
16,2014-03-31,2,"6,146.970",2.330
17,2013-12-31,14,"7,824.600",3.410
18,2013-09-30,4,"9,072.690",4.430
19,2013-06-30,16,"8,285.800",4.520
20,2013-03-31,4,"10,116.360",4.500
21,2012-12-31,19,"11,679.810",5.440
22,2012-09-30,2,"8,162.050",3.830
23,2012-06-30,17,"12,068.360",5.460
24,2012-03-31,4,"17,364.450",6.700
25,2011-12-31,22,"46,485.680",16.850
26,2011-09-30,7,"46,998.340",12.700
27,2011-06-30,22,"74,155.430",19.870
28,2011-03-31,8,"83,277.080",17.690
29,2010-12-31,24,"152,232.470",32.250
30,2010-09-30,13,"133,950.340",26.190
31,2010-06-30,33,"113,760.020",53.320
32,2010-03-31,9,"83,261.190",30.940
33,2009-12-31,38,"117,954.390",44.300
34,2009-09-30,7,"57,225.150",27.640
35,2009-06-30,23,"66,290.520",34.450
36,2009-03-31,8,"42,313.270",20.340
37,2008-12-31,45,"56,809.270",44.850
38,2008-09-30,7,"34,517.470",25.740
39,2008-06-30,37,"73,725.310",42.200
40,2008-03-31,6,"51,424.350",21.030
41,2007-12-31,19,"68,928.810",27.110
42,2007-09-30,4,"33,069.640",16.160
43,2007-06-30,10,"31,726.790",34.290
44,2007-03-31,7,"27,078.640",32.310
45,2006-12-31,8,"12,300.500",20.670
46,2006-09-30,2,"5,318.750",12.590
47,2006-06-30,4,"2,013.790",6.730
48,2006-03-31,1,78.400,0.340
49,2005-12-31,1,0.360,0.000
50,2005-06-30,1,0.260,0.000
51,2004-12-31,2,0.330,0.000
52,2004-09-30,1,234.310,1.100
53,2004-06-30,8,"1,133.200",3.630
