序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,4,"3,834.210",0.710
2,2017-06-30,18,"1,609.020",0.310
3,2016-12-31,16,"4,295.610",0.840
4,2016-09-30,10,"32,020.800",8.890
5,2016-06-30,12,"22,678.750",6.500
6,2016-03-31,2,"14,509.370",5.000
7,2015-12-31,11,"22,131.170",6.440
8,2015-06-30,9,"1,892.090",0.520
9,2015-03-31,1,"5,657.700",1.450
10,2014-12-31,11,"7,347.500",3.200
11,2014-09-30,1,"3,320.510",1.220
12,2014-06-30,6,"2,804.260",1.290
13,2014-03-31,1,"2,926.320",1.200
14,2013-12-31,6,"2,350.390",1.140
15,2013-09-30,1,"4,441.620",2.590
16,2013-06-30,5,898.320,0.780
17,2012-12-31,6,537.920,0.460
18,2012-06-30,15,"9,998.040",5.790
19,2012-03-31,4,"12,941.360",6.960
20,2011-12-31,10,"22,265.800",12.000
21,2011-09-30,4,"39,231.080",12.060
22,2011-06-30,15,"42,299.190",19.380
23,2011-03-31,5,"39,573.780",16.240
24,2010-12-31,16,"37,657.590",15.180
25,2010-09-30,18,"13,197.720",7.380
