序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,54,"10,303.000",1.600
2,2017-09-30,1,"2,988.670",0.410
3,2017-06-30,61,"14,795.360",1.990
4,2017-03-31,2,"6,734.610",0.810
5,2016-12-31,49,"21,233.110",2.320
6,2016-09-30,5,"10,005.400",1.310
7,2016-06-30,41,"6,722.190",0.930
8,2016-03-31,2,"5,817.580",0.740
9,2015-12-31,42,"12,278.020",1.360
10,2015-09-30,3,"7,786.820",0.920
11,2015-06-30,37,"13,711.200",1.270
12,2015-03-31,2,"4,083.870",0.460
13,2014-12-31,50,"14,322.750",1.860
14,2014-09-30,3,"21,715.970",3.200
15,2014-06-30,41,"50,631.310",8.140
16,2014-03-31,7,"35,964.120",5.380
17,2013-12-31,30,"27,197.040",5.200
18,2013-09-30,3,"12,813.170",2.030
19,2013-06-30,35,"33,258.250",7.200
20,2013-03-31,3,"19,521.620",4.330
21,2012-12-31,50,"46,721.040",10.690
22,2012-09-30,4,"21,210.550",5.440
23,2012-06-30,23,"31,032.090",8.560
24,2012-03-31,4,"40,911.090",11.360
25,2011-12-31,9,"13,244.360",4.220
26,2011-09-30,5,"28,751.300",6.970
27,2011-06-30,21,"54,174.260",9.560
28,2011-03-31,7,"70,543.420",10.030
29,2010-12-31,31,"91,473.810",13.350
30,2010-09-30,3,"20,461.080",4.320
31,2010-06-30,12,"51,643.690",13.560
32,2010-03-31,2,"2,695.150",0.570
33,2009-12-31,6,"5,004.950",1.040
34,2009-09-30,5,"20,720.590",5.010
35,2009-06-30,8,"23,695.400",5.110
36,2009-03-31,3,"21,097.060",4.840
37,2008-12-31,12,"29,245.160",9.600
38,2008-09-30,1,716.100,0.290
39,2008-06-30,2,"9,773.250",2.970
40,2008-03-31,3,"10,510.640",3.920
41,2007-12-31,1,578.150,0.170
42,2007-09-30,4,"32,093.790",8.130
43,2006-12-31,1,30.690,0.040
44,2006-06-30,3,"1,201.830",2.300
45,2005-12-31,1,43.220,0.100
46,2005-06-30,1,38.650,0.100
47,2004-12-31,1,45.020,0.100
48,2004-06-30,3,254.430,0.390
