序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,110,"317,482.060",6.240
2,2018-12-31,351,"377,112.370",10.810
3,2018-09-30,90,"269,018.580",6.390
4,2018-06-30,380,"524,650.650",12.010
5,2018-03-31,203,"606,655.640",9.690
6,2017-12-31,521,"817,294.240",12.550
7,2017-09-30,50,"148,699.760",3.300
8,2017-06-30,324,"268,829.680",6.540
9,2017-03-31,52,"131,421.700",3.080
10,2016-12-31,269,"323,298.710",7.110
11,2016-09-30,30,"36,182.460",0.870
12,2016-06-30,154,"106,103.620",2.640
13,2016-03-31,30,"48,621.700",1.110
14,2015-12-31,157,"228,966.050",3.780
15,2015-09-30,32,"144,175.450",4.030
16,2015-06-30,165,"326,988.170",6.340
17,2015-03-31,28,"129,208.770",2.560
18,2014-12-31,160,"380,442.020",10.170
19,2014-09-30,29,"195,850.800",6.340
20,2014-06-30,146,"353,270.900",14.110
21,2014-03-31,32,"185,054.200",7.460
22,2013-12-31,134,"228,774.270",10.270
23,2013-09-30,10,"56,541.140",3.060
24,2013-06-30,78,"84,037.720",5.930
25,2013-03-31,4,"29,528.140",1.980
26,2012-12-31,66,"65,581.700",4.630
27,2012-09-30,8,"44,730.470",3.000
28,2012-06-30,66,"87,742.420",5.240
29,2012-03-31,5,"38,231.120",1.960
30,2011-12-31,62,"88,550.790",4.360
31,2011-09-30,4,"36,472.260",1.420
32,2011-06-30,59,"159,502.290",4.130
33,2011-03-31,14,"169,526.300",3.240
34,2010-12-31,94,"583,614.650",10.110
35,2010-09-30,12,"212,860.910",11.170
36,2010-06-30,87,"363,776.160",23.650
37,2010-03-31,15,"270,086.870",12.730
38,2009-12-31,64,"327,700.550",18.600
39,2009-09-30,11,"169,848.820",10.890
40,2009-06-30,72,"453,502.410",24.490
41,2009-03-31,35,"543,177.110",30.800
42,2008-12-31,93,"344,390.420",31.050
43,2008-09-30,6,"16,077.070",7.770
44,2008-06-30,54,"127,936.020",31.960
45,2008-03-31,13,"51,983.740",9.830
46,2007-12-31,145,"159,597.940",28.410
