序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,77,"51,911.370",3.490
2,2017-09-30,7,"59,515.140",3.780
3,2017-06-30,52,"28,223.590",2.270
4,2017-03-31,6,"15,586.040",1.110
5,2016-12-31,24,"11,285.500",0.980
6,2016-06-30,57,"23,892.230",2.470
7,2015-12-31,51,"9,396.740",0.850
8,2015-09-30,2,932.330,0.090
9,2015-06-30,50,"19,465.910",1.090
10,2015-03-31,2,"8,894.820",0.600
11,2014-12-31,44,"14,376.410",1.010
12,2014-09-30,3,"5,077.730",0.440
13,2014-06-30,54,"12,861.970",1.350
14,2014-03-31,1,"2,231.710",0.240
15,2013-12-31,62,"27,331.570",2.200
16,2013-09-30,3,"9,910.670",0.760
17,2013-06-30,62,"21,068.170",1.720
18,2013-03-31,1,"5,911.160",0.330
19,2012-12-31,73,"45,755.210",2.270
20,2012-09-30,3,"9,402.880",0.470
21,2012-06-30,78,"67,631.070",2.830
22,2012-03-31,7,"26,499.310",0.990
23,2011-12-31,66,"60,925.160",2.440
24,2011-09-30,8,"54,600.430",1.700
25,2011-06-30,68,"154,230.880",4.810
26,2011-03-31,6,"85,146.920",2.310
27,2010-12-31,69,"303,765.720",7.930
28,2010-09-30,7,"133,328.510",4.140
29,2010-06-30,75,"194,128.560",8.180
30,2010-03-31,6,"98,605.870",2.680
31,2009-12-31,106,"727,947.550",16.280
32,2009-09-30,14,"315,018.390",21.210
33,2009-06-30,95,"819,493.800",49.930
34,2009-03-31,10,"213,641.740",24.760
35,2008-12-31,67,"268,500.020",49.270
36,2008-09-30,12,"193,252.070",24.990
37,2008-06-30,106,"1,028,455.380",62.870
38,2008-03-31,21,"654,232.220",34.860
39,2007-12-31,64,"946,176.210",46.680
40,2007-09-30,14,"552,026.240",30.500
41,2007-06-30,25,"119,061.470",17.840
42,2007-03-31,1,"5,487.930",1.080
43,2006-12-31,25,"13,671.270",4.280
