序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,3,34.170,0.010
2,2016-12-31,2,27.580,0.010
3,2016-06-30,5,231.700,0.060
4,2015-12-31,6,"5,792.960",1.170
5,2014-12-31,2,621.330,0.250
6,2014-09-30,1,"1,138.020",0.420
7,2012-12-31,1,0.040,0.000
8,2012-06-30,1,0.500,0.000
9,2011-12-31,1,109.070,0.060
10,2011-09-30,1,"1,917.000",0.710
11,2011-06-30,1,"2,720.960",0.840
12,2010-12-31,2,920.610,0.370
13,2010-06-30,3,"1,093.510",0.680
14,2010-03-31,2,"1,767.840",0.770
15,2009-12-31,3,"1,674.940",0.730
16,2009-09-30,1,"1,291.490",0.660
17,2009-06-30,3,"5,480.160",3.500
18,2008-03-31,1,"1,632.030",0.700
19,2007-06-30,1,"3,226.220",2.080
20,2007-03-31,2,"5,388.930",3.320
21,2006-12-31,1,0.150,0.000
22,2006-09-30,1,"1,388.030",2.010
23,2006-06-30,1,0.150,0.000
24,2005-12-31,1,0.090,0.000
25,2005-06-30,1,0.080,0.000
26,2004-12-31,1,0.120,0.000
27,2004-06-30,1,0.130,0.000
28,2003-06-30,1,240.610,0.260
29,2002-12-31,4,"1,036.780",1.120
30,2002-06-30,5,"1,592.020",1.970
31,2001-12-31,2,405.470,0.480
32,2001-06-30,2,599.700,0.520
33,1999-12-31,1,"12,890.760",21.420
34,1999-09-30,1,"15,465.300",22.770
35,1999-06-30,1,"16,804.380",23.010
36,1999-03-31,1,"6,354.160",11.380
37,1998-12-31,1,"16,479.340",28.140
