序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,5,"3,804.710",0.070
2,2018-12-31,93,"44,071.880",0.940
3,2018-09-30,3,"4,640.660",0.090
4,2018-06-30,101,"40,531.010",0.830
5,2018-03-31,12,"34,328.770",0.710
6,2017-12-31,146,"91,658.260",1.690
7,2017-09-30,7,"9,746.250",0.160
8,2017-06-30,150,"66,204.780",1.370
9,2017-03-31,10,"17,944.800",0.380
10,2016-12-31,93,"68,007.760",1.550
11,2016-09-30,4,"22,863.490",0.520
12,2016-06-30,95,"83,961.670",1.860
13,2016-03-31,5,"3,806.880",0.080
14,2015-12-31,95,"104,434.640",1.840
15,2015-09-30,4,844.820,0.020
16,2015-06-30,85,"151,903.890",1.860
17,2015-03-31,9,"72,324.280",0.780
18,2014-12-31,112,"232,613.840",3.620
19,2014-09-30,6,"13,657.570",0.310
20,2014-06-30,64,"58,474.750",2.050
21,2014-03-31,5,"2,593.350",0.080
22,2013-12-31,74,"56,181.460",2.030
23,2013-09-30,5,"24,960.470",0.990
24,2013-06-30,76,"77,991.650",2.960
25,2013-03-31,7,"44,799.600",1.360
26,2012-12-31,70,"97,601.190",2.810
27,2012-09-30,5,"51,388.300",1.570
28,2012-06-30,57,"88,049.480",2.810
29,2012-03-31,12,"125,691.790",3.290
30,2011-12-31,59,"126,653.880",4.790
31,2011-09-30,11,"158,730.290",4.440
32,2011-06-30,54,"299,738.490",5.590
33,2011-03-31,9,"186,051.810",9.140
34,2010-12-31,34,"62,808.030",6.090
35,2010-09-30,7,"54,314.730",6.050
36,2010-06-30,35,"35,243.950",4.330
37,2010-03-31,8,"41,182.730",3.580
38,2009-12-31,35,"54,438.350",4.310
39,2009-09-30,7,"56,625.710",5.390
40,2009-06-30,33,"96,599.150",8.970
41,2009-03-31,7,"47,820.390",4.910
42,2008-12-31,18,"41,143.750",5.950
43,2008-09-30,5,"39,869.300",4.710
44,2008-06-30,17,"43,583.680",4.050
45,2008-03-31,8,"79,980.110",4.580
46,2007-12-31,16,"68,537.820",3.210
47,2007-09-30,7,"67,602.130",2.700
48,2007-06-30,24,"54,860.290",2.880
49,2007-03-31,4,"30,174.050",1.980
50,2006-12-31,15,"12,569.040",2.180
51,2006-09-30,1,"3,202.430",0.800
52,2006-06-30,16,"11,214.510",2.390
53,2006-03-31,4,"26,329.700",6.800
54,2005-12-31,15,"15,345.320",6.550
55,2005-09-30,3,"2,881.390",1.210
56,2005-06-30,8,"2,433.830",1.740
57,2005-03-31,3,"1,362.310",0.930
58,2004-12-31,5,"1,742.310",1.180
59,2004-09-30,4,"1,653.710",1.030
60,2004-06-30,3,"1,098.810",0.780
61,2003-12-31,6,"11,825.880",6.580
62,2003-06-30,1,346.310,0.200
63,2002-12-31,5,"2,127.040",1.340
64,2002-06-30,10,"3,345.500",1.630
65,2001-12-31,3,"4,037.560",2.030
66,2001-06-30,3,"5,682.310",2.260
