序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,12,"34,328.770",0.710
2,2017-12-31,145,"91,571.420",1.600
3,2017-09-30,7,"9,746.250",0.160
4,2017-06-30,150,"66,204.780",1.370
5,2017-03-31,10,"17,944.800",0.380
6,2016-12-31,93,"68,007.760",1.550
7,2016-09-30,4,"22,863.490",0.520
8,2016-06-30,95,"83,961.670",1.860
9,2016-03-31,5,"3,806.880",0.080
10,2015-12-31,95,"104,434.640",1.840
11,2015-09-30,4,844.820,0.020
12,2015-06-30,85,"151,903.890",1.860
13,2015-03-31,9,"72,324.280",0.780
14,2014-12-31,112,"232,613.840",3.620
15,2014-09-30,6,"13,657.570",0.310
16,2014-06-30,64,"58,474.750",2.050
17,2014-03-31,5,"2,593.350",0.080
18,2013-12-31,74,"56,181.460",2.030
19,2013-09-30,5,"24,960.470",0.990
20,2013-06-30,76,"77,991.650",2.960
21,2013-03-31,7,"44,799.600",1.360
22,2012-12-31,70,"97,601.190",2.810
23,2012-09-30,5,"51,388.300",1.570
24,2012-06-30,57,"88,049.480",2.810
25,2012-03-31,12,"125,691.790",3.290
26,2011-12-31,59,"126,653.880",4.790
27,2011-09-30,11,"158,730.290",4.440
28,2011-06-30,54,"299,738.490",5.590
29,2011-03-31,9,"186,051.810",9.140
30,2010-12-31,34,"62,808.030",6.090
31,2010-09-30,7,"54,314.730",6.050
32,2010-06-30,35,"35,243.950",4.330
33,2010-03-31,8,"41,182.730",3.580
34,2009-12-31,35,"54,438.350",4.310
35,2009-09-30,7,"56,625.710",5.390
36,2009-06-30,33,"96,599.150",8.970
37,2009-03-31,7,"47,820.390",4.910
38,2008-12-31,18,"41,143.750",5.950
39,2008-09-30,5,"39,869.300",4.710
40,2008-06-30,17,"43,583.680",4.050
41,2008-03-31,8,"79,980.110",4.580
42,2007-12-31,16,"68,537.820",3.210
43,2007-09-30,7,"67,602.130",2.700
44,2007-06-30,24,"54,860.290",2.880
45,2007-03-31,4,"30,174.050",1.980
46,2006-12-31,15,"12,569.040",2.180
47,2006-09-30,1,"3,202.430",0.800
48,2006-06-30,16,"11,214.510",2.390
49,2006-03-31,4,"26,329.700",6.800
50,2005-12-31,15,"15,345.320",6.550
51,2005-09-30,3,"2,881.390",1.210
52,2005-06-30,8,"2,433.830",1.740
53,2005-03-31,3,"1,362.310",0.930
54,2004-12-31,5,"1,742.310",1.180
55,2004-09-30,4,"1,653.710",1.030
56,2004-06-30,3,"1,098.810",0.780
57,2003-12-31,6,"11,825.880",6.580
58,2003-06-30,1,346.310,0.200
59,2002-12-31,5,"2,127.040",1.340
60,2002-06-30,10,"3,345.500",1.630
61,2001-12-31,3,"4,037.560",2.030
62,2001-06-30,3,"5,682.310",2.260
