序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,133.540,0.010
2,2018-12-31,47,"7,384.890",1.040
3,2018-06-30,47,"4,932.120",0.660
4,2018-03-31,1,399.990,0.050
5,2017-12-31,43,"3,182.940",0.390
6,2017-09-30,5,"5,614.090",0.590
7,2017-06-30,70,"8,279.340",1.110
8,2017-03-31,1,"4,128.540",0.480
9,2016-12-31,55,"16,167.080",1.710
10,2016-09-30,5,"9,986.980",1.030
11,2016-06-30,62,"43,952.270",4.150
12,2016-03-31,4,"4,250.270",0.420
13,2015-12-31,44,"7,365.090",0.580
14,2015-09-30,1,"7,711.220",0.860
15,2015-06-30,34,"11,855.200",0.870
16,2015-03-31,1,"7,829.200",0.640
17,2014-12-31,24,"1,392.480",0.270
18,2014-09-30,1,"1,058.270",0.180
19,2014-06-30,25,"3,520.570",0.620
20,2014-03-31,1,736.090,0.170
21,2013-12-31,30,"1,974.070",0.450
22,2013-09-30,2,"1,980.530",0.400
23,2013-06-30,28,"3,421.330",0.810
24,2013-03-31,1,"1,079.470",0.270
25,2012-12-31,14,"2,048.410",0.580
26,2012-09-30,1,"1,609.340",0.390
27,2012-06-30,15,"8,306.210",1.800
28,2012-03-31,2,"21,377.080",4.100
29,2011-12-31,13,"46,240.680",9.120
30,2011-09-30,5,"36,057.130",8.110
31,2011-06-30,10,"61,155.120",11.670
32,2011-03-31,6,"64,610.000",12.060
33,2010-12-31,18,"69,347.630",11.460
34,2010-09-30,5,"29,750.720",6.400
35,2010-06-30,12,"38,739.660",8.970
36,2010-03-31,5,"53,837.790",12.040
37,2009-12-31,6,"39,688.290",10.590
38,2009-09-30,5,"16,541.910",16.190
39,2009-06-30,8,"29,449.680",26.180
40,2009-03-31,8,"37,621.930",36.590
41,2008-12-31,13,"24,124.280",28.990
42,2008-09-30,8,"16,570.050",22.520
43,2008-06-30,6,"15,008.740",15.390
44,2008-03-31,8,"34,634.860",26.080
45,2007-12-31,8,"33,850.800",20.290
46,2007-09-30,6,"21,470.190",13.600
47,2007-06-30,13,"61,573.880",59.870
48,2007-03-31,7,"23,403.820",40.630
49,2006-12-31,43,"9,196.010",34.010
