序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,8,"1,105.490",0.180
2,2017-06-30,18,"2,572.470",0.500
3,2017-03-31,2,"3,177.000",0.460
4,2016-12-31,31,"16,515.690",2.120
5,2016-06-30,20,"12,230.240",1.880
6,2016-03-31,6,"9,124.310",1.400
7,2015-12-31,12,"11,727.220",1.590
8,2015-09-30,1,"1,725.920",0.350
9,2015-06-30,5,68.720,0.010
10,2015-03-31,3,"4,605.360",0.630
11,2014-12-31,10,"2,167.050",0.800
12,2014-09-30,1,"1,367.360",0.500
13,2014-06-30,8,"1,561.080",0.750
14,2014-03-31,2,"3,932.640",1.860
15,2013-12-31,14,"14,531.060",6.020
16,2013-09-30,3,"7,325.100",3.220
17,2013-06-30,12,"15,284.790",5.400
18,2013-03-31,5,"22,577.480",9.290
19,2012-12-31,21,"30,394.890",11.330
20,2012-09-30,4,"10,746.950",4.390
21,2012-06-30,8,"11,608.750",4.470
22,2012-03-31,1,"9,159.950",3.370
23,2011-12-31,8,"21,635.970",7.770
24,2011-09-30,7,"43,100.510",11.710
25,2011-06-30,29,"94,292.780",19.590
26,2011-03-31,6,"58,738.630",11.590
27,2010-12-31,6,"4,634.640",1.640
28,2010-09-30,1,"1,113.860",0.550
29,2010-06-30,3,"2,520.040",3.260
30,2010-03-31,1,"1,031.160",0.910
31,2009-09-30,1,"1,419.440",1.430
32,2009-06-30,2,"2,297.570",2.610
33,2008-12-31,2,244.200,0.490
34,2008-09-30,1,"1,153.140",2.290
35,2008-06-30,2,"3,159.490",4.890
36,2008-03-31,3,"8,575.480",7.310
37,2007-12-31,1,"1,213.000",0.820
38,2006-12-31,1,28.210,0.060
39,2006-09-30,1,184.770,0.390
40,2006-06-30,1,200.070,0.410
41,2006-03-31,1,141.540,0.410
42,2005-12-31,1,104.170,0.410
43,2005-09-30,1,109.790,0.410
44,2005-06-30,1,97.560,0.410
45,2005-03-31,1,186.850,0.410
46,2004-12-31,1,185.850,0.410
47,2004-09-30,1,215.290,0.410
48,2004-06-30,1,430.100,0.890
49,2003-12-31,1,396.580,0.920
50,2003-06-30,2,"1,020.640",1.840
51,2002-12-31,4,"2,205.630",3.830
52,2002-06-30,9,"3,885.200",4.530
53,2001-12-31,1,8.640,0.010
54,2001-06-30,2,719.690,0.610
55,2000-12-31,9,"1,958.650",1.910
