序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,87,"19,999.160",1.780
2,2017-09-30,5,"2,346.010",0.180
3,2017-06-30,91,"27,458.320",2.100
4,2017-03-31,6,"19,808.490",1.420
5,2016-12-31,103,"67,105.570",4.830
6,2016-09-30,17,"41,272.290",3.360
7,2016-06-30,101,"84,566.310",6.980
8,2016-03-31,10,"67,587.500",5.260
9,2015-12-31,98,"168,104.620",9.360
10,2015-09-30,3,"56,130.880",4.760
11,2015-06-30,57,"53,822.160",3.350
12,2015-03-31,14,"85,567.420",5.740
13,2014-12-31,69,"87,907.920",10.400
14,2014-09-30,13,"70,618.530",8.470
15,2014-06-30,101,"171,304.200",21.580
16,2014-03-31,18,"50,347.320",7.000
17,2013-12-31,74,"114,582.980",21.010
18,2013-09-30,18,"78,897.980",12.830
19,2013-06-30,70,"129,848.240",26.280
20,2013-03-31,7,"48,202.560",9.630
21,2012-12-31,61,"135,588.540",26.410
22,2012-09-30,10,"57,740.870",11.990
23,2012-06-30,44,"139,892.780",29.910
24,2012-03-31,13,"68,312.770",19.570
25,2011-12-31,35,"112,174.130",33.720
26,2011-09-30,9,"71,576.560",17.170
27,2011-06-30,37,"138,630.930",30.660
28,2011-03-31,4,"42,718.440",10.170
29,2010-12-31,36,"174,601.530",33.050
30,2010-09-30,7,"87,542.300",14.510
31,2010-06-30,38,"154,023.420",31.510
32,2010-03-31,8,"64,773.640",13.590
33,2009-12-31,26,"79,942.280",18.150
34,2009-09-30,1,"10,275.140",3.740
35,2009-06-30,3,"12,180.980",6.350
36,2009-03-31,7,"19,748.130",15.810
37,2008-12-31,6,"6,196.220",8.100
38,2008-09-30,2,"1,034.330",1.910
39,2008-06-30,1,956.930,1.450
40,2008-03-31,1,"2,541.650",1.570
41,2007-12-31,1,"4,212.580",1.860
42,2007-09-30,4,"9,707.610",7.160
43,2007-06-30,8,"30,202.750",24.220
44,2007-03-31,4,"9,875.360",11.020
45,2006-12-31,9,"3,570.300",6.590
46,2006-09-30,3,"3,093.010",9.700
47,2006-06-30,3,"1,252.510",3.780
48,2006-03-31,1,"1,122.720",3.920
49,2005-12-31,6,"1,985.920",6.630
50,2005-09-30,3,927.070,3.270
51,2005-06-30,8,"2,055.360",9.140
52,2005-03-31,1,762.520,3.230
53,2004-12-31,4,"1,605.140",5.500
54,2004-09-30,2,"1,605.830",4.430
55,2004-06-30,7,642.990,1.780
