序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,73,"20,163.450",2.240
2,2017-09-30,5,"17,576.590",1.780
3,2017-06-30,89,"32,234.560",3.090
4,2017-03-31,5,"19,664.380",1.580
5,2016-12-31,55,"26,895.830",1.970
6,2016-09-30,2,"23,851.660",1.710
7,2016-06-30,58,"32,143.790",2.510
8,2016-03-31,1,"18,049.170",1.490
9,2015-12-31,56,"37,329.760",2.530
10,2015-09-30,15,"97,949.590",7.770
11,2015-06-30,58,"64,788.350",3.350
12,2015-03-31,5,"45,355.920",3.020
13,2014-12-31,52,"55,724.880",4.230
14,2014-09-30,3,"10,423.050",1.270
15,2014-06-30,37,"6,585.850",0.970
16,2014-03-31,5,"2,499.450",0.370
17,2013-12-31,34,"7,183.340",1.310
18,2013-09-30,4,"3,409.840",0.650
19,2013-06-30,33,"11,744.840",2.620
20,2013-03-31,4,"6,315.180",1.170
21,2012-12-31,50,"40,977.730",6.930
22,2012-09-30,5,"14,074.380",3.170
23,2012-06-30,36,"22,494.750",4.150
24,2012-03-31,2,"3,711.380",1.000
25,2011-12-31,19,"6,522.970",1.670
26,2011-09-30,3,"4,705.980",1.100
27,2011-06-30,18,"24,749.270",3.900
28,2011-03-31,2,"5,016.770",0.810
29,2010-12-31,4,888.820,0.170
30,2010-09-30,1,"7,050.880",1.230
31,2010-06-30,6,"8,013.470",1.600
32,2010-03-31,2,"9,988.490",1.380
33,2009-12-31,9,"3,337.920",0.460
34,2009-09-30,2,"3,483.120",0.610
35,2009-06-30,9,"2,994.120",0.490
36,2009-03-31,3,"5,327.730",0.850
37,2008-12-31,7,"2,218.220",1.580
38,2008-09-30,1,"1,142.600",0.660
39,2008-06-30,5,"2,349.630",1.100
40,2008-03-31,1,"1,883.500",0.580
41,2007-12-31,1,"2,593.370",0.690
42,2006-12-31,1,0.910,0.000
43,2006-06-30,1,0.700,0.000
44,2005-12-31,2,58.440,0.140
45,2005-09-30,1,252.850,0.550
46,2005-06-30,2,266.450,0.550
47,2005-03-31,2,947.680,1.690
48,2004-12-31,4,"2,740.550",3.690
49,2004-09-30,4,"4,173.310",5.190
50,2004-06-30,4,"7,228.170",7.840
51,2004-03-31,2,"4,649.520",3.920
52,2003-12-31,6,"6,238.600",5.640
53,2003-09-30,1,"1,533.900",1.650
54,2003-06-30,7,"6,477.000",6.100
55,2002-12-31,1,856.750,1.030
56,2002-06-30,2,390.100,0.350
57,2000-06-30,1,434.500,0.380
