序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,50,"12,235.290",1.190
2,2017-09-30,5,"6,713.700",0.580
3,2017-06-30,71,"22,026.910",2.150
4,2017-03-31,3,"2,422.620",0.270
5,2016-12-31,32,"22,081.550",2.330
6,2016-09-30,3,"8,184.400",0.750
7,2016-06-30,33,"22,035.840",2.390
8,2016-03-31,4,"12,466.320",1.370
9,2015-12-31,33,"42,912.420",4.260
10,2015-09-30,3,"5,006.410",0.720
11,2015-06-30,3,"10,542.800",1.180
12,2014-12-31,2,217.780,0.040
13,2014-06-30,1,0.000,0.000
14,2013-12-31,4,36.990,0.010
15,2013-06-30,6,453.380,0.140
16,2013-03-31,2,"1,529.120",0.420
17,2012-12-31,4,70.640,0.020
18,2012-06-30,6,150.390,0.030
19,2012-03-31,1,620.870,0.210
20,2011-12-31,8,968.420,0.350
21,2011-09-30,1,923.980,0.270
22,2011-06-30,1,"1,175.970",0.270
23,2011-03-31,1,"1,268.970",0.270
24,2010-12-31,2,"6,721.310",1.520
25,2009-12-31,1,"2,288.980",0.310
26,2009-06-30,1,158.080,0.030
27,2008-12-31,4,432.920,0.280
28,2008-09-30,4,"4,552.450",2.470
29,2008-06-30,9,"7,365.040",2.710
30,2008-03-31,4,"9,400.800",2.290
31,2007-12-31,8,"12,286.920",1.970
32,2007-09-30,3,"11,056.100",1.830
33,2007-06-30,7,"12,124.600",2.320
34,2007-03-31,3,"7,262.350",1.160
35,2006-12-31,7,"3,471.060",0.970
36,2006-09-30,2,"2,639.820",1.050
37,2006-06-30,6,"3,481.490",1.250
38,2006-03-31,2,"1,490.610",0.880
39,2005-12-31,8,"5,026.380",5.070
40,2005-09-30,2,651.210,0.670
41,2005-06-30,7,"7,720.360",8.050
42,2005-03-31,3,"7,229.420",5.090
43,2004-12-31,9,"11,166.120",8.410
44,2004-09-30,4,"8,954.060",6.220
45,2004-06-30,4,"2,320.400",1.920
46,2003-12-31,5,"5,359.730",4.130
47,2003-06-30,5,"5,567.850",4.670
48,2002-12-31,5,"1,987.420",1.940
49,2002-06-30,4,"1,020.300",0.680
50,2001-12-31,4,"1,657.920",1.320
51,2001-06-30,1,20.360,0.010
