序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,115,"64,107.060",3.190
2,2017-09-30,4,"17,527.610",0.850
3,2017-06-30,103,"44,880.780",2.400
4,2017-03-31,17,"40,906.700",2.060
5,2016-12-31,107,"74,257.370",4.440
6,2016-09-30,4,"5,424.780",0.370
7,2016-06-30,66,"30,308.380",2.100
8,2016-03-31,7,"34,997.720",2.180
9,2015-12-31,55,"52,623.470",2.680
10,2015-09-30,6,"4,743.490",0.340
11,2015-06-30,90,"110,912.770",3.930
12,2015-03-31,3,"51,735.090",2.400
13,2014-12-31,88,"124,415.250",6.150
14,2014-09-30,3,"53,339.240",3.630
15,2014-06-30,63,"59,460.750",5.460
16,2014-03-31,3,"35,594.920",3.600
17,2013-12-31,72,"81,436.950",6.600
18,2013-09-30,3,"39,402.860",2.860
19,2013-06-30,70,"88,346.510",6.430
20,2013-03-31,3,"42,563.470",2.200
21,2012-12-31,74,"121,510.310",5.670
22,2012-09-30,3,"32,179.340",1.350
23,2012-06-30,80,"138,946.730",6.180
24,2012-03-31,6,"70,099.760",3.430
25,2011-12-31,70,"124,436.160",6.150
26,2011-09-30,7,"72,797.920",3.280
27,2011-06-30,68,"161,531.160",5.870
28,2011-03-31,11,"153,303.690",4.830
29,2010-12-31,75,"288,754.690",8.360
30,2010-09-30,12,"109,930.680",3.920
31,2010-06-30,53,"143,957.950",6.400
32,2010-03-31,10,"167,346.590",5.120
33,2009-12-31,85,"442,367.180",14.340
34,2009-09-30,10,"152,700.320",5.990
35,2009-06-30,53,"281,068.500",12.920
36,2009-03-31,10,"99,231.260",4.670
37,2008-12-31,28,"61,358.610",13.350
38,2008-09-30,6,"37,209.330",5.010
39,2008-06-30,44,"189,668.800",18.470
40,2008-03-31,9,"222,121.730",12.750
41,2007-12-31,71,"1,035,415.060",52.810
42,2007-09-30,27,"1,357,244.330",42.630
43,2007-06-30,68,"602,469.040",51.640
44,2007-03-31,5,"68,202.120",9.990
45,2006-12-31,14,"13,736.210",3.440
46,2006-09-30,9,"38,888.120",10.240
47,2006-06-30,26,"26,909.220",7.430
48,2006-03-31,4,"6,292.050",3.020
49,2005-12-31,5,"1,343.990",1.190
50,2005-09-30,4,"1,425.190",1.230
51,2005-06-30,4,"1,221.820",1.190
52,2005-03-31,4,"2,461.820",2.060
53,2004-12-31,4,"1,363.250",1.160
54,2004-09-30,4,"2,279.440",1.640
55,2004-06-30,4,"1,387.820",1.080
56,2003-12-31,4,"1,790.660",1.150
57,2003-06-30,1,318.190,0.240
58,2002-12-31,3,496.780,0.400
59,2002-06-30,1,"1,140.460",0.630
