序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,9,"14,745.300",3.390
2,2017-09-30,3,"1,238.310",0.310
3,2017-06-30,13,705.660,0.190
4,2016-12-31,13,"1,183.120",0.280
5,2016-06-30,16,"1,991.510",0.420
6,2015-12-31,22,"17,115.560",3.080
7,2015-09-30,1,332.400,0.080
8,2015-06-30,14,"1,817.950",0.240
9,2015-03-31,1,"4,140.000",0.850
10,2014-12-31,10,"2,010.600",0.600
11,2014-09-30,4,"9,835.600",2.280
12,2014-06-30,20,"25,282.950",7.930
13,2014-03-31,6,"28,345.870",11.200
14,2013-12-31,6,771.270,0.310
15,2013-09-30,2,796.950,0.510
16,2013-06-30,12,"9,000.020",6.880
17,2013-03-31,2,573.300,0.420
18,2012-12-31,29,"29,015.170",24.750
19,2012-09-30,5,"10,782.800",9.850
20,2012-06-30,18,"13,673.400",14.890
21,2012-03-31,5,"15,080.380",15.610
22,2011-12-31,23,"38,116.390",35.650
23,2011-09-30,8,"30,162.810",28.610
24,2011-06-30,16,"24,782.300",21.050
25,2011-03-31,4,"16,219.510",13.990
26,2010-12-31,11,"29,922.360",26.460
27,2010-06-30,15,"4,154.210",5.620
28,2010-03-31,3,"2,967.400",3.850
