序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,11,"3,604.560",1.110
2,2018-09-30,3,"4,116.100",1.070
3,2018-06-30,7,"5,904.020",1.460
4,2018-03-31,3,"6,641.390",1.260
5,2017-12-31,8,"10,028.430",1.610
6,2017-09-30,2,"7,928.480",1.150
7,2017-06-30,15,"11,887.560",1.720
8,2017-03-31,2,"5,850.220",0.710
9,2016-12-31,21,"9,342.720",1.380
10,2016-09-30,2,"2,099.560",0.320
11,2016-06-30,41,"11,382.560",1.710
12,2016-03-31,2,"10,284.270",1.480
13,2015-12-31,41,"22,253.920",2.700
14,2015-09-30,1,"11,061.600",1.570
15,2015-06-30,34,"35,341.620",2.990
16,2015-03-31,2,"6,930.930",0.680
17,2014-12-31,39,"28,514.880",3.440
18,2014-09-30,5,"17,040.680",2.140
19,2014-06-30,35,"24,012.440",3.550
20,2014-03-31,1,"11,082.500",1.850
21,2013-12-31,32,"39,347.400",7.000
22,2013-09-30,4,"22,405.900",4.000
23,2013-06-30,42,"43,987.050",8.370
24,2013-03-31,5,"28,530.280",5.550
25,2012-12-31,37,"34,752.760",6.560
26,2012-09-30,5,"10,729.080",2.450
27,2012-06-30,22,"15,036.120",2.900
28,2012-03-31,3,"3,339.130",0.650
29,2011-12-31,13,"7,021.150",1.360
30,2011-09-30,4,"14,847.530",2.380
31,2011-06-30,6,"3,558.070",0.500
32,2011-03-31,1,"2,480.000",0.310
33,2010-12-31,5,"4,664.070",0.650
34,2010-09-30,2,"3,923.710",0.560
35,2010-06-30,10,"22,116.630",3.740
36,2010-03-31,6,"33,065.490",3.960
37,2009-12-31,6,"6,051.180",0.970
38,2009-09-30,2,"5,100.030",1.070
39,2009-06-30,3,"10,696.230",1.660
40,2009-03-31,6,"21,306.480",5.610
41,2008-12-31,3,"6,552.430",3.280
42,2008-09-30,3,"7,353.830",2.880
43,2008-06-30,6,"15,354.970",5.050
44,2008-03-31,5,"58,064.510",12.060
45,2007-12-31,12,"136,026.970",21.440
46,2007-09-30,7,"79,107.300",16.210
47,2007-06-30,2,"8,386.600",3.530
48,2007-03-31,5,"37,765.020",17.540
49,2006-12-31,4,"5,188.800",5.530
50,2006-09-30,2,"3,096.530",4.110
51,2006-06-30,2,188.720,0.270
52,2005-12-31,1,35.800,0.100
53,2005-06-30,1,33.560,0.100
54,2004-12-31,1,42.530,0.100
55,2004-06-30,1,51.510,0.100
56,2003-12-31,1,40.380,0.070
57,2002-12-31,8,"3,586.130",5.870
58,2002-06-30,13,"3,489.550",3.930
59,2002-03-31,1,"1,070.670",1.150
