序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,30,"76,506.230",5.310
2,2017-12-31,107,"157,492.410",21.620
3,2017-09-30,22,"143,380.230",18.540
4,2017-06-30,77,"140,739.370",24.040
5,2017-03-31,20,"82,651.430",15.640
6,2016-12-31,83,"41,610.010",7.870
7,2016-09-30,12,"24,905.870",4.470
8,2016-06-30,14,"8,534.120",1.870
9,2016-03-31,5,"21,909.600",4.300
10,2015-12-31,17,"15,383.390",2.220
11,2015-09-30,2,"8,068.140",1.860
12,2015-06-30,19,"12,991.090",2.220
13,2015-03-31,2,"8,068.170",1.860
14,2014-12-31,19,"14,202.930",3.730
15,2014-09-30,3,"4,830.690",1.370
16,2014-06-30,7,"1,319.290",0.390
17,2013-12-31,7,697.170,0.210
18,2013-09-30,2,"3,577.280",1.080
19,2013-06-30,18,"2,086.000",0.690
20,2012-12-31,23,"4,219.450",1.610
21,2012-09-30,2,"2,254.040",0.820
22,2012-06-30,13,"7,417.950",2.630
23,2012-03-31,3,"16,103.530",5.530
24,2011-12-31,12,"13,510.570",4.650
25,2011-09-30,3,"20,054.750",5.610
26,2011-06-30,10,"7,810.200",1.910
27,2011-03-31,1,"5,969.200",1.140
28,2010-12-31,18,"44,487.780",8.600
29,2010-09-30,8,"69,731.870",12.880
30,2010-06-30,16,"52,947.660",13.860
31,2010-03-31,8,"73,952.900",14.520
32,2009-12-31,12,"79,668.010",29.860
33,2009-09-30,3,"6,863.010",3.720
34,2009-06-30,5,"10,217.780",5.610
35,2009-03-31,2,"6,787.050",3.700
36,2008-12-31,8,"8,163.050",8.500
37,2008-09-30,1,726.470,0.560
38,2008-06-30,6,"25,249.130",10.770
39,2008-03-31,6,"60,064.960",15.650
40,2007-12-31,15,"75,626.520",17.110
41,2007-09-30,9,"126,632.650",30.130
42,2007-06-30,33,"191,088.260",53.760
43,2007-03-31,10,"56,559.850",27.420
44,2006-12-31,24,"35,028.390",20.160
45,2006-09-30,7,"14,455.800",14.070
46,2006-06-30,6,"3,157.760",4.320
47,2006-03-31,5,"4,258.890",8.280
48,2005-12-31,14,"11,324.960",23.430
49,2005-09-30,10,"9,067.930",19.310
50,2005-06-30,7,"2,745.530",7.100
51,2005-03-31,7,"6,018.340",13.090
52,2004-12-31,10,"5,855.740",12.630
53,2004-09-30,2,"1,592.450",2.610
54,2004-06-30,10,"4,745.810",8.640
55,2003-12-31,3,298.200,0.490
56,2003-06-30,2,"1,341.060",1.600
57,2002-12-31,9,"4,507.640",4.920
58,2002-06-30,12,"7,899.350",7.340
59,2001-12-31,5,"3,202.360",3.120
60,2001-09-30,1,"2,560.460",3.020
61,2001-06-30,10,"9,556.000",7.800
62,2000-12-31,15,"12,794.300",12.580
63,2000-06-30,21,"15,325.330",20.500
