序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,69.800,0.020
2,2017-06-30,17,"4,012.870",1.040
3,2016-12-31,8,812.720,0.190
4,2016-06-30,24,"4,972.080",1.260
5,2015-12-31,7,"3,102.840",0.630
6,2015-06-30,7,738.150,0.120
7,2014-12-31,4,404.060,0.110
8,2014-06-30,1,1.490,0.000
9,2012-12-31,2,324.420,0.130
10,2012-06-30,4,"1,867.420",0.690
11,2012-03-31,1,"1,604.460",0.630
12,2011-12-31,8,"3,549.300",1.440
13,2011-09-30,1,"2,666.650",0.840
14,2011-06-30,3,"6,419.090",1.910
15,2011-03-31,3,"5,661.880",1.700
16,2010-12-31,7,"13,536.240",3.660
17,2010-09-30,3,"22,860.050",5.870
18,2010-06-30,18,"26,969.640",8.700
19,2010-03-31,2,"12,407.090",3.750
20,2009-12-31,1,157.730,0.060
21,2008-12-31,1,"1,104.000",1.290
22,2008-06-30,1,518.830,0.450
23,2008-03-31,1,888.190,0.620
24,2007-12-31,7,"33,025.920",14.700
25,2007-09-30,5,"48,146.090",19.930
26,2007-06-30,16,"75,597.810",33.480
27,2007-03-31,6,"21,902.020",17.960
28,2006-12-31,5,"10,949.700",14.360
29,2006-09-30,1,"1,242.580",2.220
30,2006-06-30,2,682.030,1.120
31,2005-12-31,1,0.350,0.000
32,2005-06-30,1,0.340,0.000
33,2004-12-31,1,2.640,0.010
34,2004-06-30,1,21.740,0.060
35,2002-12-31,1,40.080,0.070
36,2002-06-30,2,210.600,0.270
