序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,3,804.760,0.080
2,2018-12-31,117,"31,485.030",3.510
3,2018-09-30,14,"6,310.290",0.680
4,2018-06-30,88,"21,727.030",2.760
5,2018-03-31,3,"12,322.580",1.080
6,2017-12-31,139,"46,495.150",3.500
7,2017-09-30,21,"65,451.540",4.000
8,2017-06-30,207,"184,050.170",10.160
9,2017-03-31,18,"84,657.550",6.500
10,2016-12-31,168,"174,418.430",13.030
11,2016-09-30,2,"15,209.060",1.410
12,2016-06-30,99,"68,575.740",6.020
13,2016-03-31,9,"34,632.190",3.250
14,2015-12-31,117,"115,479.140",8.060
15,2015-09-30,10,"37,205.220",3.110
16,2015-06-30,124,"119,720.380",6.450
17,2015-03-31,13,"74,987.170",4.640
18,2014-12-31,100,"155,294.140",12.880
19,2014-09-30,15,"217,942.240",17.550
20,2014-06-30,141,"482,341.880",40.480
21,2014-03-31,45,"386,211.410",31.800
22,2013-12-31,157,"596,121.090",48.390
23,2013-09-30,41,"351,156.210",29.420
24,2013-06-30,128,"394,375.940",39.320
25,2013-03-31,12,"108,843.230",14.470
26,2012-12-31,67,"188,869.680",28.890
27,2012-09-30,12,"95,949.180",21.140
28,2012-06-30,42,"117,882.270",28.370
29,2012-03-31,13,"92,761.390",21.470
30,2011-12-31,61,"178,890.330",34.860
31,2011-09-30,14,"135,613.690",21.670
32,2011-06-30,67,"282,695.400",34.600
33,2011-03-31,20,"200,491.950",21.850
34,2010-12-31,59,"283,748.820",32.290
35,2010-09-30,11,"159,130.780",19.930
36,2010-06-30,91,"400,625.400",57.740
37,2010-03-31,29,"276,331.220",32.200
38,2009-12-31,49,"207,839.480",34.520
39,2009-09-30,19,"164,908.510",27.390
40,2009-06-30,46,"194,955.270",40.390
41,2009-03-31,12,"95,604.790",24.170
42,2008-12-31,50,"166,994.800",48.130
43,2008-09-30,9,"30,415.230",15.360
44,2008-06-30,27,"34,071.680",14.660
45,2008-03-31,10,"69,289.200",10.020
46,2007-12-31,35,"93,435.670",18.720
47,2007-09-30,9,"50,950.810",10.210
48,2007-06-30,30,"71,002.930",19.990
49,2007-03-31,6,"41,055.590",11.800
50,2006-12-31,19,"21,157.270",8.660
51,2006-09-30,16,"66,332.820",24.230
52,2006-06-30,37,"38,431.280",19.890
53,2006-03-31,4,"2,486.180",1.780
54,2005-12-31,23,"19,610.530",16.910
55,2005-09-30,7,"6,223.240",6.040
56,2005-06-30,11,"10,629.960",11.200
57,2005-03-31,7,"14,875.800",14.300
58,2004-12-31,31,"53,871.520",32.060
59,2004-09-30,11,"42,039.060",21.690
60,2004-06-30,29,"45,750.880",23.860
61,2004-03-31,2,"4,036.230",1.850
62,2003-12-31,21,"33,655.630",16.640
63,2003-09-30,2,"6,723.440",3.770
64,2003-06-30,17,"16,991.680",10.010
65,2002-12-31,21,"11,534.820",7.640
66,2002-09-30,2,"3,178.450",1.640
67,2002-06-30,16,"19,367.020",8.910
68,2002-03-31,3,"3,703.650",1.700
69,2001-12-31,9,"9,864.580",4.610
70,2001-06-30,4,"16,843.630",5.060
71,2001-03-31,2,"22,213.110",6.180
72,2000-12-31,3,"37,813.490",9.560
73,2000-09-30,2,"29,941.700",8.210
74,2000-06-30,3,"43,464.530",9.910
75,2000-03-31,2,"28,070.650",11.280
76,1999-12-31,5,"25,553.560",12.260
77,1999-09-30,3,"18,593.590",9.080
78,1999-06-30,1,"7,712.520",3.880
79,1999-03-31,1,"11,180.090",7.910
80,1998-12-31,1,"19,776.780",14.070
81,1998-09-30,1,"6,593.620",5.490
