序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,5,"4,296.200",0.320
2,2017-09-30,21,"65,451.540",4.000
3,2017-06-30,207,"184,050.170",10.160
4,2017-03-31,18,"84,657.550",6.500
5,2016-12-31,168,"174,418.430",13.030
6,2016-09-30,2,"15,209.060",1.410
7,2016-06-30,99,"68,575.740",6.020
8,2016-03-31,9,"34,632.190",3.250
9,2015-12-31,117,"115,479.140",8.060
10,2015-09-30,10,"37,205.220",3.110
11,2015-06-30,124,"119,720.380",6.450
12,2015-03-31,13,"74,987.170",4.640
13,2014-12-31,100,"155,294.140",12.880
14,2014-09-30,15,"217,942.240",17.550
15,2014-06-30,141,"482,341.880",40.480
16,2014-03-31,45,"386,211.410",31.800
17,2013-12-31,157,"596,121.090",48.390
18,2013-09-30,41,"351,156.210",29.420
19,2013-06-30,128,"394,375.940",39.320
20,2013-03-31,12,"108,843.230",14.470
21,2012-12-31,67,"188,869.680",28.890
22,2012-09-30,12,"95,949.180",21.140
23,2012-06-30,42,"117,882.270",28.370
24,2012-03-31,13,"92,761.390",21.470
25,2011-12-31,61,"178,890.330",34.860
26,2011-09-30,14,"135,613.690",21.670
27,2011-06-30,67,"282,695.400",34.600
28,2011-03-31,20,"200,491.950",21.850
29,2010-12-31,59,"283,748.820",32.290
30,2010-09-30,11,"159,130.780",19.930
31,2010-06-30,91,"400,625.400",57.740
32,2010-03-31,29,"276,331.220",32.200
33,2009-12-31,49,"207,839.480",34.520
34,2009-09-30,19,"164,908.510",27.390
35,2009-06-30,46,"194,955.270",40.390
36,2009-03-31,12,"95,604.790",24.170
37,2008-12-31,50,"166,994.800",48.130
38,2008-09-30,9,"30,415.230",15.360
39,2008-06-30,27,"34,071.680",14.660
40,2008-03-31,10,"69,289.200",10.020
41,2007-12-31,35,"93,435.670",18.720
42,2007-09-30,9,"50,950.810",10.210
43,2007-06-30,30,"71,002.930",19.990
44,2007-03-31,6,"41,055.590",11.800
45,2006-12-31,19,"21,157.270",8.660
46,2006-09-30,16,"66,332.820",24.230
47,2006-06-30,37,"38,431.280",19.890
48,2006-03-31,4,"2,486.180",1.780
49,2005-12-31,23,"19,610.530",16.910
50,2005-09-30,7,"6,223.240",6.040
51,2005-06-30,11,"10,629.960",11.200
52,2005-03-31,7,"14,875.800",14.300
53,2004-12-31,31,"53,871.520",32.060
54,2004-09-30,11,"42,039.060",21.690
55,2004-06-30,29,"45,750.880",23.860
56,2004-03-31,2,"4,036.230",1.850
57,2003-12-31,21,"33,655.630",16.640
58,2003-09-30,2,"6,723.440",3.770
59,2003-06-30,17,"16,991.680",10.010
60,2002-12-31,21,"11,534.820",7.640
61,2002-09-30,2,"3,178.450",1.640
62,2002-06-30,16,"19,367.020",8.910
63,2002-03-31,3,"3,703.650",1.700
64,2001-12-31,9,"9,864.580",4.610
65,2001-06-30,4,"16,843.630",5.060
66,2001-03-31,2,"22,213.110",6.180
67,2000-12-31,3,"37,813.490",9.560
68,2000-09-30,2,"29,941.700",8.210
69,2000-06-30,3,"43,464.530",9.910
70,2000-03-31,2,"28,070.650",11.280
71,1999-12-31,5,"25,553.560",12.260
72,1999-09-30,3,"18,593.590",9.080
73,1999-06-30,1,"7,712.520",3.880
74,1999-03-31,1,"11,180.090",7.910
75,1998-12-31,1,"19,776.780",14.070
76,1998-09-30,1,"6,593.620",5.490
