序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,16,"3,813.920",0.930
2,2017-09-30,1,"5,265.110",0.970
3,2017-06-30,23,"7,694.790",1.430
4,2017-03-31,3,"8,726.370",1.540
5,2016-12-31,23,"3,265.260",0.610
6,2016-09-30,1,23.840,0.000
7,2016-06-30,61,"57,832.780",7.690
8,2016-03-31,19,"38,415.070",5.850
9,2015-12-31,20,"17,744.430",2.500
10,2015-09-30,2,"2,452.450",0.480
11,2015-06-30,15,"9,551.090",1.460
12,2015-03-31,2,"1,678.830",0.280
13,2014-12-31,8,370.010,0.090
14,2014-09-30,1,"3,453.210",0.770
15,2014-06-30,8,"2,231.190",0.590
16,2014-03-31,1,"2,070.400",0.620
17,2013-12-31,8,199.180,0.060
18,2013-09-30,1,"4,498.120",1.220
19,2013-06-30,17,"2,730.350",1.150
20,2013-03-31,1,"1,770.100",0.610
21,2012-12-31,17,"2,681.800",0.960
22,2012-09-30,2,"1,578.510",0.550
23,2012-06-30,12,"2,781.050",0.910
24,2012-03-31,3,"14,198.420",3.680
25,2011-12-31,10,"9,440.080",3.190
26,2011-09-30,4,"12,589.250",3.790
27,2011-06-30,11,"14,860.070",4.180
28,2011-03-31,5,"16,118.820",4.150
29,2010-12-31,14,"38,739.700",9.380
30,2010-09-30,6,"26,928.840",6.340
31,2010-06-30,27,"52,317.820",14.100
32,2010-03-31,8,"46,514.750",9.080
33,2009-12-31,28,"95,936.380",16.300
34,2009-09-30,8,"73,862.470",15.710
35,2009-06-30,17,"81,032.940",17.690
36,2009-03-31,8,"63,327.640",26.710
37,2008-12-31,15,"39,441.160",24.770
38,2008-09-30,7,"15,184.120",10.890
39,2008-06-30,10,"28,195.280",10.770
40,2008-03-31,8,"67,868.250",19.460
41,2007-12-31,13,"127,374.980",26.670
42,2007-09-30,9,"124,099.590",25.230
43,2007-06-30,15,"95,411.770",26.770
44,2007-03-31,8,"55,641.110",25.900
45,2006-12-31,28,"60,450.160",38.270
46,2006-09-30,10,"51,247.170",34.390
47,2006-06-30,12,"18,283.910",19.310
48,2006-03-31,9,"10,582.410",20.410
49,2005-12-31,15,"10,540.910",21.350
50,2005-09-30,7,"7,544.260",16.560
51,2005-06-30,12,"7,491.150",17.350
52,2005-03-31,7,"16,343.590",25.960
53,2004-12-31,18,"25,962.510",32.890
54,2004-09-30,8,"26,565.300",31.380
55,2004-06-30,19,"40,965.250",42.570
56,2004-03-31,2,"17,399.120",15.670
57,2003-12-31,11,"23,602.440",27.240
58,2003-09-30,3,"12,249.600",13.370
59,2003-06-30,7,"13,476.970",15.770
60,2003-03-31,3,"12,159.420",11.780
61,2002-12-31,25,"26,954.560",27.320
62,2002-09-30,3,"10,536.500",9.400
63,2002-06-30,22,"27,747.770",23.330
64,2002-03-31,4,"7,713.060",6.590
65,2001-12-31,12,"12,614.560",10.890
66,2001-09-30,4,"3,763.380",3.060
67,2001-06-30,10,"8,750.910",5.610
