序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,12,"2,006.190",0.660
2,2018-09-30,2,59.560,0.020
3,2018-06-30,9,160.280,0.050
4,2017-12-31,31,"2,016.120",0.430
5,2017-09-30,4,"1,594.110",0.290
6,2017-06-30,46,"32,319.910",6.240
7,2017-03-31,22,"57,770.720",9.930
8,2016-12-31,60,"54,310.360",10.390
9,2016-09-30,2,"1,903.940",0.470
10,2016-06-30,15,"6,857.390",1.710
11,2016-03-31,3,"4,113.890",1.070
12,2015-12-31,10,"6,831.520",1.140
13,2015-06-30,11,834.050,0.130
14,2015-03-31,4,"12,045.450",1.800
15,2014-12-31,6,137.080,0.040
16,2014-06-30,6,149.840,0.070
17,2013-12-31,7,453.170,0.260
18,2013-09-30,1,"3,387.900",1.960
19,2013-06-30,7,"3,286.170",2.640
20,2013-03-31,1,"4,027.950",2.390
21,2012-12-31,16,"12,774.890",9.050
22,2012-09-30,3,"6,750.480",4.120
23,2012-06-30,28,"36,705.940",21.640
24,2012-03-31,1,"2,508.640",1.780
25,2011-12-31,26,"29,969.780",42.600
26,2011-09-30,11,"42,236.200",40.180
27,2011-06-30,35,"53,378.780",43.310
28,2011-03-31,9,"26,311.030",19.890
