序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,26,"4,390.980",1.290
2,2018-06-30,27,"3,375.590",0.830
3,2017-12-31,23,"5,103.610",0.740
4,2017-09-30,1,122.010,0.010
5,2017-06-30,29,"18,396.010",2.250
6,2017-03-31,4,"17,255.560",2.630
7,2016-12-31,31,"39,578.330",4.960
8,2016-09-30,7,"28,400.830",3.640
9,2016-06-30,46,"103,537.230",11.530
10,2016-03-31,16,"64,285.930",8.240
11,2015-12-31,39,"99,561.530",11.290
12,2015-09-30,4,"12,146.730",3.160
13,2015-06-30,20,"65,393.400",9.880
14,2015-03-31,7,"38,928.230",6.390
15,2014-12-31,13,"17,308.080",4.420
16,2014-09-30,1,"4,777.500",1.380
17,2014-06-30,8,"3,692.490",1.410
18,2014-03-31,3,"14,333.460",4.930
19,2013-12-31,7,"17,017.870",6.910
20,2013-09-30,2,"12,505.510",4.580
21,2013-06-30,12,"12,794.200",5.280
22,2013-03-31,1,"1,726.240",0.920
23,2012-12-31,9,839.590,1.450
24,2012-09-30,2,"1,272.040",2.080
25,2012-06-30,8,"2,611.410",3.900
26,2012-03-31,2,"3,449.360",4.590
27,2011-12-31,5,"4,864.640",6.500
28,2011-09-30,3,"3,488.400",3.960
29,2011-06-30,3,"2,032.930",2.260
30,2011-03-31,1,"1,134.600",0.870
31,2010-12-31,3,"12,093.960",10.630
32,2010-09-30,1,"2,412.270",2.510
33,2010-06-30,5,"6,048.810",7.210
34,2010-03-31,2,434.040,0.590
